1.576128508567601442e+09 2.070459842681884766e+00 1.087047934532165527e+00 -1.694416046142578125e+00 -4.713272210210561752e-03 -7.073287963867187500e-01 2.277223393321037292e-02 -7.065020799636840820e-01
1.576128508576572418e+09 2.070432901382446289e+00 1.087472319602966309e+00 -1.694295644760131836e+00 -4.183304030448198318e-03 -7.071070075035095215e-01 2.057187259197235107e-02 -7.067949175834655762e-01
1.576128508584742069e+09 2.070325851440429688e+00 1.087671041488647461e+00 -1.694214820861816406e+00 -3.565172664821147919e-03 -7.069622874259948730e-01 1.988835819065570831e-02 -7.069625854492187500e-01
1.576128508593717337e+09 2.070215940475463867e+00 1.087759256362915039e+00 -1.694134354591369629e+00 -2.412550617009401321e-03 -7.067052125930786133e-01 1.968504115939140320e-02 -7.072300910949707031e-01
1.576128508601700544e+09 2.070136308670043945e+00 1.087830066680908203e+00 -1.694074392318725586e+00 -1.151695032604038715e-03 -7.063788771629333496e-01 1.986858062446117401e-02 -7.075541615486145020e-01
1.576128508609679699e+09 2.070059299468994141e+00 1.087852239608764648e+00 -1.694057345390319824e+00 -2.873169141821563244e-04 -7.059828639030456543e-01 2.050791122019290924e-02 -7.079319357872009277e-01
1.576128508617658138e+09 2.069929838180541992e+00 1.087837934494018555e+00 -1.693925380706787109e+00 1.949756522662937641e-03 -7.053872346878051758e-01 1.954056322574615479e-02 -7.085500955581665039e-01
1.576128508626633167e+09 2.069822549819946289e+00 1.087892770767211914e+00 -1.693977832794189453e+00 2.998447045683860779e-03 -7.053686976432800293e-01 1.953819766640663147e-02 -7.085649967193603516e-01
1.576128508635608912e+09 2.069754123687744141e+00 1.087936162948608398e+00 -1.694027900695800781e+00 3.935517277568578720e-03 -7.052353024482727051e-01 1.984996162354946136e-02 -7.086845040321350098e-01
1.576128508642590761e+09 2.069703340530395508e+00 1.087992548942565918e+00 -1.694076657295227051e+00 4.498526453971862793e-03 -7.051235437393188477e-01 2.019901759922504425e-02 -7.087824344635009766e-01
1.576128508651566744e+09 2.069595813751220703e+00 1.087961554527282715e+00 -1.694145917892456055e+00 5.020070355385541916e-03 -7.052246928215026855e-01 2.090666256844997406e-02 -7.086578607559204102e-01
1.576128508660551071e+09 2.069595575332641602e+00 1.088056206703186035e+00 -1.694159626960754395e+00 6.016830913722515106e-03 -7.051008343696594238e-01 2.067673206329345703e-02 -7.087801098823547363e-01
1.576128508668520927e+09 2.069532871246337891e+00 1.088165163993835449e+00 -1.694223165512084961e+00 5.971111822873353958e-03 -7.051358819007873535e-01 2.071561105549335480e-02 -7.087444067001342773e-01
1.576128508676499128e+09 2.069483995437622070e+00 1.088358879089355469e+00 -1.694278955459594727e+00 5.840269383043050766e-03 -7.051781415939331055e-01 2.014423534274101257e-02 -7.087199091911315918e-01
1.576128508684480429e+09 2.069424152374267578e+00 1.088486790657043457e+00 -1.694317340850830078e+00 5.607229657471179962e-03 -7.052291035652160645e-01 1.998096890747547150e-02 -7.086757421493530273e-01
1.576128508693455458e+09 2.069355726242065430e+00 1.088500618934631348e+00 -1.694379806518554688e+00 5.580804310739040375e-03 -7.052646875381469727e-01 2.059558779001235962e-02 -7.086228728294372559e-01
1.576128508701432467e+09 2.069290876388549805e+00 1.088699698448181152e+00 -1.694412589073181152e+00 5.301235709339380264e-03 -7.053563594818115234e-01 1.932822354137897491e-02 -7.085695266723632812e-01
1.576128508709412098e+09 2.068913221359252930e+00 1.088513612747192383e+00 -1.694528937339782715e+00 5.908889230340719223e-03 -7.062349319458007812e-01 2.058907598257064819e-02 -7.076535224914550781e-01
1.576128508718388319e+09 2.068842172622680664e+00 1.088726758956909180e+00 -1.694565653800964355e+00 5.467019043862819672e-03 -7.063605189323425293e-01 1.924442313611507416e-02 -7.075695395469665527e-01
1.576128508726373434e+09 2.068807363510131836e+00 1.088782906532287598e+00 -1.694637417793273926e+00 5.341682583093643188e-03 -7.064000368118286133e-01 1.959875784814357758e-02 -7.075212597846984863e-01
1.576128508734344959e+09 2.068764448165893555e+00 1.088893175125122070e+00 -1.694690823554992676e+00 5.009999033063650131e-03 -7.064425945281982422e-01 1.924024149775505066e-02 -7.074911594390869141e-01
1.576128508743513107e+09 2.068752765655517578e+00 1.089035868644714355e+00 -1.694723248481750488e+00 4.832669161260128021e-03 -7.064384222030639648e-01 1.808045245707035065e-02 -7.075270414352416992e-01
1.576128508751492023e+09 2.068758726119995117e+00 1.088974118232727051e+00 -1.694790720939636230e+00 4.791752435266971588e-03 -7.063412666320800781e-01 1.893529295921325684e-02 -7.076020240783691406e-01
1.576128508760468245e+09 2.068759918212890625e+00 1.089135289192199707e+00 -1.694846510887145996e+00 4.631789866834878922e-03 -7.063214182853698730e-01 1.767788268625736237e-02 -7.076554298400878906e-01
1.576128508767449379e+09 2.068774700164794922e+00 1.089038610458374023e+00 -1.694898009300231934e+00 4.494096618145704269e-03 -7.062648534774780273e-01 1.887873746454715729e-02 -7.076816558837890625e-01
1.576128508776424885e+09 2.068803548812866211e+00 1.089137911796569824e+00 -1.694939255714416504e+00 4.356446210294961929e-03 -7.061261534690856934e-01 1.837919279932975769e-02 -7.078341245651245117e-01
1.576128508784429789e+09 2.068806171417236328e+00 1.089261531829833984e+00 -1.694949269294738770e+00 4.161977209150791168e-03 -7.060549855232238770e-01 1.733036153018474579e-02 -7.079327702522277832e-01
1.576128508793380022e+09 2.068833589553833008e+00 1.089322805404663086e+00 -1.694978237152099609e+00 4.209664184600114822e-03 -7.059312462806701660e-01 1.707153767347335815e-02 -7.080621719360351562e-01
1.576128508801384211e+09 2.068869590759277344e+00 1.089405059814453125e+00 -1.695026159286499023e+00 4.374471493065357208e-03 -7.058799266815185547e-01 1.672688312828540802e-02 -7.081205248832702637e-01
1.576128508809362173e+09 2.068912506103515625e+00 1.089468359947204590e+00 -1.695072174072265625e+00 4.377280361950397491e-03 -7.058678865432739258e-01 1.656342484056949615e-02 -7.081363201141357422e-01
1.576128508818312883e+09 2.068931579589843750e+00 1.089520454406738281e+00 -1.695143461227416992e+00 4.337064921855926514e-03 -7.058997750282287598e-01 1.643956638872623444e-02 -7.081076502799987793e-01
1.576128508826291800e+09 2.068950414657592773e+00 1.089390039443969727e+00 -1.695246934890747070e+00 4.729551263153553009e-03 -7.059985399246215820e-01 1.791382767260074615e-02 -7.079709768295288086e-01
1.576128508834288597e+09 2.068940639495849609e+00 1.089528083801269531e+00 -1.695325374603271484e+00 5.218543577939271927e-03 -7.063690423965454102e-01 1.613750867545604706e-02 -7.076405286788940430e-01
1.576128508843247652e+09 2.069816589355468750e+00 1.090310454368591309e+00 -1.695146918296813965e+00 5.732597201131284237e-04 -7.034996151924133301e-01 1.553690433502197266e-02 -7.105255722999572754e-01
1.576128508851225853e+09 2.069107294082641602e+00 1.088430762290954590e+00 -1.695330500602722168e+00 1.371894031763076782e-03 -7.053809762001037598e-01 2.449996396899223328e-02 -7.084035873413085938e-01
1.576128508860201120e+09 2.069893360137939453e+00 1.090190768241882324e+00 -1.695322394371032715e+00 1.322253374382853508e-03 -7.037768959999084473e-01 1.629163883626461029e-02 -7.102329730987548828e-01
1.576128508868179798e+09 2.069704532623291016e+00 1.090558290481567383e+00 -1.695708632469177246e+00 9.986524673877283931e-05 -7.049396634101867676e-01 1.470544841140508652e-02 -7.091147899627685547e-01
1.576128508876158476e+09 2.069635391235351562e+00 1.089683413505554199e+00 -1.695599436759948730e+00 -7.458996260538697243e-04 -7.046890258789062500e-01 2.013994939625263214e-02 -7.092301249504089355e-01
1.576128508885134220e+09 2.069713115692138672e+00 1.089894294738769531e+00 -1.695699572563171387e+00 -8.504634606651961803e-04 -7.047319412231445312e-01 1.934669911861419678e-02 -7.092093229293823242e-01
1.576128508893112898e+09 2.069822072982788086e+00 1.090056300163269043e+00 -1.695779442787170410e+00 1.020395196974277496e-03 -7.051512002944946289e-01 1.697934232652187347e-02 -7.088530063629150391e-01
1.576128508902088881e+09 2.069833993911743164e+00 1.090205073356628418e+00 -1.695907473564147949e+00 -5.950792692601680756e-04 -7.049548625946044922e-01 1.804225705564022064e-02 -7.090224623680114746e-01
1.576128508909097672e+09 2.069917201995849609e+00 1.090336918830871582e+00 -1.695997595787048340e+00 -5.384422256611287594e-04 -7.049843668937683105e-01 1.744922436773777008e-02 -7.090079784393310547e-01
1.576128508918171167e+09 2.069870710372924805e+00 1.090599298477172852e+00 -1.696117401123046875e+00 -1.665736897848546505e-03 -7.053859829902648926e-01 1.701378263533115387e-02 -7.086172103881835938e-01
1.576128508926372051e+09 2.069970369338989258e+00 1.090779900550842285e+00 -1.696202397346496582e+00 -2.029590541496872902e-03 -7.054089307785034180e-01 1.638057455420494080e-02 -7.086083889007568359e-01
1.576128508934603453e+09 2.070046663284301758e+00 1.090914011001586914e+00 -1.696286201477050781e+00 -2.324695233255624771e-03 -7.055490016937255859e-01 1.611690595746040344e-02 -7.084740996360778809e-01
1.576128508943799734e+09 2.070131778717041016e+00 1.091036438941955566e+00 -1.696388602256774902e+00 -2.278725616633892059e-03 -7.056681513786315918e-01 1.579965837299823761e-02 -7.083626389503479004e-01
1.576128508951704741e+09 2.070216178894042969e+00 1.091103315353393555e+00 -1.696480870246887207e+00 -2.280503511428833008e-03 -7.057501673698425293e-01 1.592227816581726074e-02 -7.082781791687011719e-01
1.576128508959462881e+09 2.070288658142089844e+00 1.091143608093261719e+00 -1.696570634841918945e+00 -1.021058182232081890e-03 -7.059203982353210449e-01 1.536560337990522385e-02 -7.081237435340881348e-01
1.576128508968333483e+09 2.070403099060058594e+00 1.091137528419494629e+00 -1.696684360504150391e+00 -1.236246200278401375e-03 -7.058184742927551270e-01 1.650112494826316833e-02 -7.081995010375976562e-01
1.576128508976176977e+09 2.070485830307006836e+00 1.091177225112915039e+00 -1.696776270866394043e+00 -8.227546932175755501e-04 -7.058618664741516113e-01 1.677111722528934479e-02 -7.081505060195922852e-01
1.576128508985189915e+09 2.071131229400634766e+00 1.092103958129882812e+00 -1.696702718734741211e+00 4.630794574040919542e-04 -7.044156193733215332e-01 1.233193650841712952e-02 -7.096804976463317871e-01
1.576128508993814707e+09 2.070708990097045898e+00 1.091069221496582031e+00 -1.696852922439575195e+00 1.178197213448584080e-03 -7.057844400405883789e-01 1.738018356263637543e-02 -7.082124352455139160e-01
1.576128509001689434e+09 2.070804357528686523e+00 1.091265201568603516e+00 -1.696916460990905762e+00 1.640003320062533021e-04 -7.056880593299865723e-01 1.705168560147285461e-02 -7.083175182342529297e-01
1.576128509009474993e+09 2.071122646331787109e+00 1.092717051506042480e+00 -1.697169899940490723e+00 -1.699853892205283046e-04 -7.056302428245544434e-01 1.058496814221143723e-02 -7.085011601448059082e-01
1.576128509017743587e+09 2.071180105209350586e+00 1.092867016792297363e+00 -1.697230339050292969e+00 -3.629561397247016430e-04 -7.057032585144042969e-01 1.042130123823881149e-02 -7.084308266639709473e-01
1.576128509026859045e+09 2.071224212646484375e+00 1.092942476272583008e+00 -1.697275042533874512e+00 -3.884643956553190947e-04 -7.057849764823913574e-01 1.057407073676586151e-02 -7.083471417427062988e-01
1.576128509034930229e+09 2.071262121200561523e+00 1.093444705009460449e+00 -1.697375059127807617e+00 -2.467850456014275551e-03 -7.057979106903076172e-01 9.145497344434261322e-03 -7.083499431610107422e-01
1.576128509043880224e+09 2.071510076522827148e+00 1.093438744544982910e+00 -1.697165131568908691e+00 -2.481616334989666939e-03 -7.048138380050659180e-01 1.029951497912406921e-02 -7.093132138252258301e-01
1.576128509051661968e+09 2.071546554565429688e+00 1.093794584274291992e+00 -1.697211027145385742e+00 -2.874536206945776939e-03 -7.049576640129089355e-01 8.535621687769889832e-03 -7.091922760009765625e-01
1.576128509060116529e+09 2.071579933166503906e+00 1.093878507614135742e+00 -1.697260618209838867e+00 -3.201525425538420677e-03 -7.049375176429748535e-01 8.724558167159557343e-03 -7.092085480690002441e-01
1.576128509068505526e+09 2.070939540863037109e+00 1.092073321342468262e+00 -1.697289109230041504e+00 1.157312421128153801e-03 -7.067779898643493652e-01 1.584634184837341309e-02 -7.072570323944091797e-01
1.576128509076606035e+09 2.070967674255371094e+00 1.092108011245727539e+00 -1.697358012199401855e+00 1.131477183662354946e-03 -7.067534923553466797e-01 1.630620472133159637e-02 -7.072710990905761719e-01
1.576128509085275412e+09 2.071169853210449219e+00 1.092595338821411133e+00 -1.697435140609741211e+00 -3.059720938836107962e-06 -7.063646316528320312e-01 1.510968897491693497e-02 -7.076869010925292969e-01
1.576128509092625856e+09 2.071081638336181641e+00 1.092177391052246094e+00 -1.697491645812988281e+00 1.139432191848754883e-03 -7.065806388854980469e-01 1.705173589289188385e-02 -7.074261903762817383e-01
1.576128509101079464e+09 2.071222543716430664e+00 1.092713832855224609e+00 -1.697588920593261719e+00 -7.446914678439497948e-04 -7.062474489212036133e-01 1.598409563302993774e-02 -7.077842950820922852e-01
1.576128509109936953e+09 2.071249723434448242e+00 1.092833876609802246e+00 -1.697678685188293457e+00 -9.615739691071212292e-04 -7.062342166900634766e-01 1.598425023257732391e-02 -7.077972292900085449e-01
1.576128509118256330e+09 2.071142673492431641e+00 1.092688798904418945e+00 -1.697800159454345703e+00 -1.202756422571837902e-03 -7.066727280616760254e-01 1.732750795781612396e-02 -7.073273658752441406e-01
1.576128509126218319e+09 2.071138858795166016e+00 1.092855334281921387e+00 -1.697887301445007324e+00 -1.571026514284312725e-03 -7.067775130271911621e-01 1.702231168746948242e-02 -7.072294354438781738e-01
1.576128509135233164e+09 2.071151494979858398e+00 1.092974424362182617e+00 -1.697985529899597168e+00 -1.458190963603556156e-03 -7.068724036216735840e-01 1.691257953643798828e-02 -7.071374058723449707e-01
1.576128509143969297e+09 2.071131467819213867e+00 1.093144655227661133e+00 -1.698095440864562988e+00 -2.106105908751487732e-03 -7.069655060768127441e-01 1.698504574596881866e-02 -7.070409059524536133e-01
1.576128509151847601e+09 2.071137189865112305e+00 1.093323826789855957e+00 -1.698197126388549805e+00 -2.226585755124688148e-03 -7.070868611335754395e-01 1.676276698708534241e-02 -7.069245576858520508e-01
1.576128509159830570e+09 2.071114301681518555e+00 1.093430280685424805e+00 -1.698318958282470703e+00 -2.425640355795621872e-03 -7.072545886039733887e-01 1.687071099877357483e-02 -7.067534327507019043e-01
1.576128509168072462e+09 2.071470975875854492e+00 1.093781828880310059e+00 -1.698374390602111816e+00 -4.563586320728063583e-03 -7.062124013900756836e-01 1.689369045197963715e-02 -7.077838182449340820e-01
1.576128509176208496e+09 2.071470022201538086e+00 1.093834638595581055e+00 -1.698486447334289551e+00 -4.416167270392179489e-03 -7.063214182853698730e-01 1.735354587435722351e-02 -7.076647877693176270e-01
1.576128509185211658e+09 2.071674108505249023e+00 1.094017624855041504e+00 -1.698662877082824707e+00 -5.658383946865797043e-03 -7.063218951225280762e-01 1.888283155858516693e-02 -7.076163291931152344e-01
1.576128509193402290e+09 2.071670532226562500e+00 1.095198273658752441e+00 -1.698922634124755859e+00 -4.810449667274951935e-03 -7.065436244010925293e-01 1.179823838174343109e-02 -7.075548171997070312e-01
1.576128509201713085e+09 2.071768760681152344e+00 1.095207452774047852e+00 -1.699107885360717773e+00 -5.269312299787998199e-03 -7.068971395492553711e-01 1.341581903398036957e-02 -7.071695923805236816e-01
1.576128509209847927e+09 2.071780443191528320e+00 1.095211982727050781e+00 -1.699199080467224121e+00 -5.271860864013433456e-03 -7.069712281227111816e-01 1.373535767197608948e-02 -7.070892453193664551e-01
1.576128509218725443e+09 2.071453332901000977e+00 1.094226360321044922e+00 -1.699070096015930176e+00 -6.141288205981254578e-03 -7.067832350730895996e-01 1.908348500728607178e-02 -7.071461081504821777e-01
1.576128509226777315e+09 2.071459770202636719e+00 1.094218254089355469e+00 -1.699212431907653809e+00 -6.092535797506570816e-03 -7.068917155265808105e-01 1.948221772909164429e-02 -7.070272564888000488e-01
1.576128509235000610e+09 2.071463823318481445e+00 1.094176530838012695e+00 -1.699345707893371582e+00 -6.212026812136173248e-03 -7.069407105445861816e-01 2.018282376229763031e-02 -7.069574594497680664e-01
1.576128509243755102e+09 2.071583032608032227e+00 1.094153046607971191e+00 -1.699543714523315430e+00 -6.691882852464914322e-03 -7.071632146835327148e-01 2.203707396984100342e-02 -7.066751718521118164e-01
1.576128509251236200e+09 2.071571111679077148e+00 1.094163537025451660e+00 -1.699674487113952637e+00 -6.617558654397726059e-03 -7.072198987007141113e-01 2.247371152043342590e-02 -7.066053748130798340e-01
1.576128509259368658e+09 2.071567773818969727e+00 1.094230413436889648e+00 -1.699787735939025879e+00 -6.766350939869880676e-03 -7.071855664253234863e-01 2.252333611249923706e-02 -7.066368460655212402e-01
1.576128509268489838e+09 2.071630954742431641e+00 1.094245195388793945e+00 -1.699870228767395020e+00 -6.250468082726001740e-03 -7.070074081420898438e-01 2.237328700721263885e-02 -7.068244814872741699e-01
1.576128509276583433e+09 2.071551322937011719e+00 1.094372987747192383e+00 -1.699997782707214355e+00 -6.908182520419359207e-03 -7.072547078132629395e-01 2.228297665715217590e-02 -7.065739035606384277e-01
1.576128509284850121e+09 2.071475744247436523e+00 1.094450950622558594e+00 -1.700102925300598145e+00 -7.335410453379154205e-03 -7.073954939842224121e-01 2.229252830147743225e-02 -7.064282298088073730e-01
1.576128509293423653e+09 2.071365833282470703e+00 1.094630599021911621e+00 -1.700256705284118652e+00 -9.101405739784240723e-03 -7.075071930885314941e-01 2.273025549948215485e-02 -7.062818408012390137e-01
1.576128509301524639e+09 2.071306705474853516e+00 1.094669938087463379e+00 -1.700376510620117188e+00 -9.214893914759159088e-03 -7.075847983360290527e-01 2.269733324646949768e-02 -7.062036991119384766e-01
1.576128509310267448e+09 2.071288824081420898e+00 1.094679474830627441e+00 -1.700471162796020508e+00 -9.284361265599727631e-03 -7.075278759002685547e-01 2.293586730957031250e-02 -7.062521576881408691e-01
1.576128509317979574e+09 2.071249246597290039e+00 1.094679355621337891e+00 -1.700589179992675781e+00 -9.276583790779113770e-03 -7.075074911117553711e-01 2.320014126598834991e-02 -7.062640786170959473e-01
1.576128509327059984e+09 2.071230173110961914e+00 1.094643354415893555e+00 -1.700686812400817871e+00 -9.161045774817466736e-03 -7.074561715126037598e-01 2.338001877069473267e-02 -7.063110470771789551e-01
1.576128509335141897e+09 2.071332454681396484e+00 1.094682335853576660e+00 -1.700825929641723633e+00 -9.339068084955215454e-03 -7.073647975921630859e-01 2.330868318676948547e-02 -7.064025998115539551e-01
1.576128509343777180e+09 2.071431636810302734e+00 1.095843195915222168e+00 -1.701147437095642090e+00 -9.968075901269912720e-03 -7.071803808212280273e-01 1.832778751850128174e-02 -7.067253589630126953e-01
1.576128509351571560e+09 2.071365833282470703e+00 1.095898628234863281e+00 -1.701254844665527344e+00 -9.782411158084869385e-03 -7.073931097984313965e-01 1.734025217592716217e-02 -7.065399289131164551e-01
1.576128509359663725e+09 2.071151018142700195e+00 1.095926403999328613e+00 -1.701304435729980469e+00 -1.189590804278850555e-02 -7.071771025657653809e-01 1.907987520098686218e-02 -7.066789269447326660e-01
1.576128509368145227e+09 2.071158647537231445e+00 1.095959782600402832e+00 -1.701405644416809082e+00 -1.226678118109703064e-02 -7.070481181144714355e-01 1.912291534245014191e-02 -7.068004608154296875e-01
1.576128509377037048e+09 2.071401834487915039e+00 1.096050143241882324e+00 -1.701574325561523438e+00 -1.125941984355449677e-02 -7.068926095962524414e-01 1.768181659281253815e-02 -7.070102095603942871e-01
1.576128509385277271e+09 2.071395397186279297e+00 1.095987915992736816e+00 -1.701667070388793945e+00 -1.134403701871633530e-02 -7.067160606384277344e-01 1.801545545458793640e-02 -7.071769833564758301e-01
1.576128509393225908e+09 2.071387529373168945e+00 1.096048593521118164e+00 -1.701738119125366211e+00 -1.080931816250085831e-02 -7.067115902900695801e-01 1.708548702299594879e-02 -7.072128057479858398e-01
1.576128509401328325e+09 2.071395635604858398e+00 1.095981597900390625e+00 -1.701814532279968262e+00 -1.097681373357772827e-02 -7.065452337265014648e-01 1.793560944497585297e-02 -7.073554396629333496e-01
1.576128509410047531e+09 2.071375370025634766e+00 1.096116542816162109e+00 -1.701878666877746582e+00 -1.153240073472261429e-02 -7.065777778625488281e-01 1.681125164031982422e-02 -7.073416113853454590e-01
1.576128509418467045e+09 2.071351289749145508e+00 1.096114039421081543e+00 -1.701932668685913086e+00 -1.193907018750905991e-02 -7.065200209617614746e-01 1.671586558222770691e-02 -7.073948979377746582e-01
1.576128509426444530e+09 2.071346044540405273e+00 1.096168756484985352e+00 -1.701984643936157227e+00 -1.230751816183328629e-02 -7.064514160156250000e-01 1.639884524047374725e-02 -7.074645161628723145e-01
1.576128509434423208e+09 2.071437120437622070e+00 1.096063137054443359e+00 -1.702048182487487793e+00 -1.219648681581020355e-02 -7.060617804527282715e-01 1.718245819211006165e-02 -7.078366875648498535e-01
1.576128509443398476e+09 2.071417570114135742e+00 1.095960736274719238e+00 -1.702101230621337891e+00 -1.141876541078090668e-02 -7.060725092887878418e-01 1.743016391992568970e-02 -7.078329324722290039e-01
1.576128509451500654e+09 2.071422338485717773e+00 1.096025109291076660e+00 -1.702152848243713379e+00 -1.120798476040363312e-02 -7.059566974639892578e-01 1.669903472065925598e-02 -7.079694867134094238e-01
1.576128509459547043e+09 2.071416616439819336e+00 1.095911502838134766e+00 -1.702204823493957520e+00 -1.099883671849966049e-02 -7.057772278785705566e-01 1.777294650673866272e-02 -7.081255316734313965e-01
1.576128509467717886e+09 2.071448087692260742e+00 1.096080183982849121e+00 -1.702232003211975098e+00 -1.107854302972555161e-02 -7.056471109390258789e-01 1.652419194579124451e-02 -7.082841992378234863e-01
1.576128509477040052e+09 2.071379661560058594e+00 1.096198678016662598e+00 -1.702156782150268555e+00 -1.095960382372140884e-02 -7.052034139633178711e-01 1.502852700650691986e-02 -7.087610960006713867e-01
