1.576131465033470631e+09 2.119824647903442383e+00 9.916349649429321289e-01 -1.682551622390747070e+00 2.222989685833454132e-03 -6.513180732727050781e-01 -1.111932564526796341e-02 -7.587201595306396484e-01
1.576131465042429686e+09 2.118344545364379883e+00 9.916197061538696289e-01 -1.682532429695129395e+00 2.433168934658169746e-03 -6.515204310417175293e-01 -1.109972875565290451e-02 -7.585461139678955078e-01
1.576131465050369501e+09 2.117128133773803711e+00 9.918769001960754395e-01 -1.682371735572814941e+00 1.380248111672699451e-03 -6.509577631950378418e-01 -1.176280621439218521e-02 -7.590216398239135742e-01
1.576131465058351040e+09 2.115305662155151367e+00 9.901413917541503906e-01 -1.682248115539550781e+00 3.956495318561792374e-03 -6.509220004081726074e-01 -2.714117988944053650e-03 -7.591294646263122559e-01
1.576131465067448139e+09 2.114573001861572266e+00 9.904781579971313477e-01 -1.682549476623535156e+00 6.439396529458463192e-04 -6.492120027542114258e-01 -2.480910159647464752e-03 -7.606031894683837891e-01
1.576131465075534344e+09 2.112209081649780273e+00 9.882114529609680176e-01 -1.682902455329895020e+00 4.046778194606304169e-03 -6.524669528007507324e-01 7.392792962491512299e-03 -7.577703595161437988e-01
1.576131465083756208e+09 2.111172437667846680e+00 9.916985034942626953e-01 -1.682163238525390625e+00 2.182458993047475815e-03 -6.506708860397338867e-01 -1.084943674504756927e-02 -7.592792510986328125e-01
1.576131465093066692e+09 2.109628677368164062e+00 9.917724132537841797e-01 -1.682247519493103027e+00 2.035643206909298897e-03 -6.510670781135559082e-01 -1.112124137580394745e-02 -7.589360475540161133e-01
1.576131465101077557e+09 2.107228040695190430e+00 9.898980855941772461e-01 -1.682649493217468262e+00 6.447440478950738907e-03 -6.544727087020874023e-01 -4.599425010383129120e-03 -7.560441493988037109e-01
1.576131465109118938e+09 2.105736732482910156e+00 9.904956817626953125e-01 -1.682852506637573242e+00 1.559939584694802761e-03 -6.549672484397888184e-01 -5.063899327069520950e-03 -7.556387782096862793e-01
1.576131465117395163e+09 2.104266405105590820e+00 9.902556538581848145e-01 -1.682829618453979492e+00 3.001219127327203751e-03 -6.549831628799438477e-01 -4.550040233880281448e-03 -7.556238174438476562e-01
1.576131465125416517e+09 2.102691173553466797e+00 9.900370836257934570e-01 -1.682794332504272461e+00 3.048588288947939873e-03 -6.546441316604614258e-01 -2.140375552698969841e-03 -7.559280991554260254e-01
1.576131465133611441e+09 2.102066278457641602e+00 9.900208711624145508e-01 -1.682231783866882324e+00 3.677984466776251793e-03 -6.509801149368286133e-01 -2.006403403356671333e-03 -7.590832710266113281e-01
1.576131465142585993e+09 2.100301027297973633e+00 9.908230304718017578e-01 -1.682458043098449707e+00 -1.185561995953321457e-03 -6.514220833778381348e-01 -3.553369781002402306e-03 -7.587063908576965332e-01
1.576131465150657177e+09 2.098484992980957031e+00 9.905062317848205566e-01 -1.682558894157409668e+00 1.113607082515954971e-03 -6.529256701469421387e-01 -3.812466282397508621e-03 -7.574115395545959473e-01
1.576131465159278870e+09 2.097151041030883789e+00 9.899638891220092773e-01 -1.682624697685241699e+00 4.372349940240383148e-03 -6.529390215873718262e-01 -2.400853205472230911e-03 -7.573941946029663086e-01
1.576131465167552710e+09 2.095666646957397461e+00 9.906374216079711914e-01 -1.682346701622009277e+00 1.564863603562116623e-03 -6.513578295707702637e-01 -5.367835517972707748e-03 -7.587502002716064453e-01
1.576131465175570726e+09 2.094415664672851562e+00 9.899495244026184082e-01 -1.682059288024902344e+00 7.525386754423379898e-03 -6.500886082649230957e-01 -4.974003415554761887e-03 -7.598050236701965332e-01
1.576131465183735847e+09 2.093151092529296875e+00 9.905427694320678711e-01 -1.682125568389892578e+00 -1.148896757513284683e-03 -6.496090292930603027e-01 -1.468879985623061657e-03 -7.602661848068237305e-01
1.576131465192612886e+09 2.091682910919189453e+00 9.905517101287841797e-01 -1.682020068168640137e+00 -1.490540220402181149e-03 -6.491786837577819824e-01 -1.400796580128371716e-03 -7.606331706047058105e-01
1.576131465201032877e+09 2.089364051818847656e+00 9.898219704627990723e-01 -1.682174086570739746e+00 6.560924462974071503e-03 -6.511863470077514648e-01 -2.940410748124122620e-03 -7.588839530944824219e-01
1.576131465209016323e+09 2.089623928070068359e+00 9.911717176437377930e-01 -1.681651949882507324e+00 -5.674285348504781723e-04 -6.465945243835449219e-01 -5.037270486354827881e-03 -7.628170251846313477e-01
1.576131465217230558e+09 2.086516857147216797e+00 9.899354577064514160e-01 -1.682271122932434082e+00 2.458410570397973061e-03 -6.518032550811767578e-01 -6.437975098378956318e-04 -7.583839297294616699e-01
1.576131465225332499e+09 2.085380077362060547e+00 9.908282160758972168e-01 -1.682014703750610352e+00 1.419087755493819714e-03 -6.497635245323181152e-01 -6.444260012358427048e-03 -7.601078152656555176e-01
1.576131465233592272e+09 2.083885192871093750e+00 9.902338385581970215e-01 -1.681844115257263184e+00 5.145457107573747635e-03 -6.489543914794921875e-01 -5.228808615356683731e-03 -7.607919573783874512e-01
1.576131465242441654e+09 2.082610130310058594e+00 9.906372427940368652e-01 -1.681782245635986328e+00 1.793906558305025101e-03 -6.478590965270996094e-01 -5.551504436880350113e-03 -7.617378234863281250e-01
1.576131465250423670e+09 2.082202672958374023e+00 9.909831285476684570e-01 -1.681529045104980469e+00 1.832343754358589649e-03 -6.451627016067504883e-01 -5.479884333908557892e-03 -7.640233635902404785e-01
1.576131465259518862e+09 2.079108238220214844e+00 9.899423122406005859e-01 -1.681735277175903320e+00 6.542938295751810074e-03 -6.484938859939575195e-01 -4.504418931901454926e-03 -7.611784934997558594e-01
1.576131465267497301e+09 2.078327417373657227e+00 9.900367856025695801e-01 -1.681415796279907227e+00 1.975159626454114914e-03 -6.463822126388549805e-01 5.103111616335809231e-04 -7.630110383033752441e-01
1.576131465275385380e+09 2.077056646347045898e+00 9.884677529335021973e-01 -1.681116104125976562e+00 6.491253152489662170e-03 -6.456657052040100098e-01 6.001710891723632812e-03 -7.635689973831176758e-01
1.576131465284234762e+09 2.076350688934326172e+00 9.915379881858825684e-01 -1.680984735488891602e+00 2.672659698873758316e-03 -6.434119939804077148e-01 -1.054436620324850082e-02 -7.654428482055664062e-01
1.576131465293167114e+09 2.074393749237060547e+00 9.907755851745605469e-01 -1.681219816207885742e+00 -1.162335742264986038e-03 -6.453309655189514160e-01 -3.716553095728158951e-03 -7.638931870460510254e-01
1.576131465300212622e+09 2.073088407516479492e+00 9.908484220504760742e-01 -1.681006669998168945e+00 -2.815985935740172863e-04 -6.440233588218688965e-01 -4.236571490764617920e-03 -7.649940848350524902e-01
1.576131465309399366e+09 2.071540594100952148e+00 9.909570813179016113e-01 -1.680823683738708496e+00 2.360869664698839188e-03 -6.440148949623107910e-01 -7.086407858878374100e-03 -7.649766206741333008e-01
1.576131465317376375e+09 2.070586681365966797e+00 9.909057021141052246e-01 -1.680717706680297852e+00 -1.821615587687119842e-04 -6.430221796035766602e-01 -4.147635772824287415e-03 -7.658363580703735352e-01
1.576131465326475859e+09 2.068940639495849609e+00 9.898502826690673828e-01 -1.680613040924072266e+00 7.584798149764537811e-03 -6.437262296676635742e-01 -3.909992519766092300e-03 -7.652083039283752441e-01
1.576131465334464073e+09 2.068514347076416016e+00 9.916264414787292480e-01 -1.680306553840637207e+00 2.998119220137596130e-03 -6.413358449935913086e-01 -1.038284227252006531e-02 -7.671842575073242188e-01
1.576131465342507601e+09 2.067234039306640625e+00 9.915434122085571289e-01 -1.680311679840087891e+00 4.032060969620943069e-03 -6.408061385154724121e-01 -1.038561854511499405e-02 -7.676219344139099121e-01
1.576131465350473881e+09 2.065849781036376953e+00 9.915163516998291016e-01 -1.680456399917602539e+00 3.249451983720064163e-03 -6.419240236282348633e-01 -1.054478995501995087e-02 -7.666890025138854980e-01
1.576131465359169722e+09 2.064647197723388672e+00 9.915589094161987305e-01 -1.680369615554809570e+00 3.566985251381993294e-03 -6.415954232215881348e-01 -1.070109661668539047e-02 -7.669602632522583008e-01
1.576131465367464304e+09 2.062597751617431641e+00 9.908013939857482910e-01 -1.680631041526794434e+00 2.466793172061443329e-03 -6.439586877822875977e-01 -6.743927951902151108e-03 -7.650265693664550781e-01
1.576131465375593901e+09 2.061311244964599609e+00 9.907811880111694336e-01 -1.680668950080871582e+00 1.945255906321108341e-03 -6.445713043212890625e-01 -6.679103244096040726e-03 -7.645125389099121094e-01
1.576131465383566380e+09 2.060545682907104492e+00 9.909443259239196777e-01 -1.680325746536254883e+00 -1.027220278047025204e-03 -6.424945592880249023e-01 -4.178357310593128204e-03 -7.662781476974487305e-01
1.576131465392604589e+09 2.059037208557128906e+00 9.907792806625366211e-01 -1.680328607559204102e+00 2.686164807528257370e-03 -6.430130004882812500e-01 -6.525905337184667587e-03 -7.658227682113647461e-01
1.576131465400523186e+09 2.056928873062133789e+00 9.900490045547485352e-01 -1.680469751358032227e+00 4.291362594813108444e-03 -6.458635330200195312e-01 -2.731981687247753143e-03 -7.634359598159790039e-01
1.576131465409378290e+09 2.056820154190063477e+00 9.908239245414733887e-01 -1.680195212364196777e+00 2.357146004214882851e-03 -6.432477235794067383e-01 -6.390829570591449738e-03 -7.656278610229492188e-01
1.576131465418163538e+09 2.056609153747558594e+00 9.917053580284118652e-01 -1.679893374443054199e+00 4.028494469821453094e-03 -6.407679915428161621e-01 -1.077263429760932922e-02 -7.676485180854797363e-01
1.576131465425239563e+09 2.055208206176757812e+00 9.899427294731140137e-01 -1.679845094680786133e+00 7.037549279630184174e-03 -6.413018703460693359e-01 -3.900880925357341766e-03 -7.672465443611145020e-01
1.576131465433491230e+09 2.053743124008178711e+00 9.897911548614501953e-01 -1.679864525794982910e+00 7.919830270111560822e-03 -6.428257226943969727e-01 -4.016841296106576920e-03 -7.659609317779541016e-01
1.576131465442464113e+09 2.053524017333984375e+00 9.915264844894409180e-01 -1.679653525352478027e+00 3.764957189559936523e-03 -6.406715512275695801e-01 -1.051156409084796906e-02 -7.677339315414428711e-01
1.576131465450449467e+09 2.050944566726684570e+00 9.900082945823669434e-01 -1.680214285850524902e+00 6.689969915896654129e-03 -6.460242867469787598e-01 -4.949400201439857483e-03 -7.632715106010437012e-01
1.576131465458424807e+09 2.050301551818847656e+00 9.900500178337097168e-01 -1.680073022842407227e+00 3.978991415351629257e-03 -6.450110077857971191e-01 -2.230582293123006821e-03 -7.641597390174865723e-01
1.576131465467385530e+09 2.050264596939086914e+00 9.899486303329467773e-01 -1.679823279380798340e+00 3.494764212518930435e-03 -6.430577635765075684e-01 -1.633734791539609432e-03 -7.658079266548156738e-01
1.576131465475415707e+09 2.049229621887207031e+00 9.897488951683044434e-01 -1.679931402206420898e+00 3.896001493558287621e-03 -6.434130072593688965e-01 -7.051859283819794655e-04 -7.655091285705566406e-01
1.576131465484271526e+09 2.048468828201293945e+00 9.896979928016662598e-01 -1.679635882377624512e+00 4.332768265157938004e-03 -6.421692967414855957e-01 -5.103069124743342400e-04 -7.665504217147827148e-01
1.576131465492372036e+09 2.047628641128540039e+00 9.897367954254150391e-01 -1.679475784301757812e+00 4.381345584988594055e-03 -6.417178511619567871e-01 -2.885693975258618593e-04 -7.669283747673034668e-01
1.576131465500694036e+09 2.046835660934448242e+00 9.897760152816772461e-01 -1.679276227951049805e+00 4.948239307850599289e-03 -6.409614086151123047e-01 -4.751296364702284336e-04 -7.675569653511047363e-01
1.576131465508673906e+09 2.046245098114013672e+00 9.898925423622131348e-01 -1.679320096969604492e+00 5.935105960816144943e-03 -6.402810215950012207e-01 -2.370523288846015930e-03 -7.681141495704650879e-01
1.576131465517704248e+09 2.044330596923828125e+00 9.900432229042053223e-01 -1.679579138755798340e+00 6.349240429699420929e-03 -6.436555981636047363e-01 -3.916531801223754883e-03 -7.652789354324340820e-01
1.576131465525655746e+09 2.043346643447875977e+00 9.900424480438232422e-01 -1.679502725601196289e+00 7.433563005179166794e-03 -6.443186998367309570e-01 -4.767604172229766846e-03 -7.647062540054321289e-01
1.576131465533638477e+09 2.042578935623168945e+00 9.901190400123596191e-01 -1.679417371749877930e+00 7.847039029002189636e-03 -6.440736055374145508e-01 -5.147431045770645142e-03 -7.649059295654296875e-01
1.576131465542759657e+09 2.042551755905151367e+00 9.897070527076721191e-01 -1.679090023040771484e+00 8.481097407639026642e-03 -6.418711543083190918e-01 -3.506227396428585052e-03 -7.667576074600219727e-01
1.576131465550738335e+09 2.042189121246337891e+00 9.897740483283996582e-01 -1.679040670394897461e+00 7.565897889435291290e-03 -6.409015059471130371e-01 -3.022749209776520729e-03 -7.675798535346984863e-01
1.576131465558872223e+09 2.041526556015014648e+00 9.898192882537841797e-01 -1.679003596305847168e+00 7.796511519700288773e-03 -6.407971382141113281e-01 -3.381157293915748596e-03 -7.676633000373840332e-01
1.576131465566912651e+09 2.040403842926025391e+00 9.896907210350036621e-01 -1.679077982902526855e+00 8.156432770192623138e-03 -6.424787044525146484e-01 -3.517578821629285812e-03 -7.662521004676818848e-01
1.576131465576035261e+09 2.039872646331787109e+00 9.909343719482421875e-01 -1.678979635238647461e+00 4.547109361737966537e-03 -6.414338946342468262e-01 -7.751469034701585770e-03 -7.671257853507995605e-01
1.576131465584141254e+09 2.039368867874145508e+00 9.909074306488037109e-01 -1.678911089897155762e+00 4.504343494772911072e-03 -6.410166621208190918e-01 -7.817415520548820496e-03 -7.674739360809326172e-01
1.576131465592345953e+09 2.039473533630371094e+00 9.899557232856750488e-01 -1.678812861442565918e+00 6.359826307743787766e-03 -6.397038102149963379e-01 -3.012803616002202034e-03 -7.685893774032592773e-01
1.576131465600712299e+09 2.038969516754150391e+00 9.899910092353820801e-01 -1.678825616836547852e+00 6.023146677762269974e-03 -6.399708986282348633e-01 -3.303983481600880623e-03 -7.683685421943664551e-01
1.576131465608696938e+09 2.038493871688842773e+00 9.899941086769104004e-01 -1.678848624229431152e+00 5.787630099803209305e-03 -6.401374936103820801e-01 -3.196796402335166931e-03 -7.682318687438964844e-01
1.576131465617605686e+09 2.038115739822387695e+00 9.900544285774230957e-01 -1.678709268569946289e+00 5.934767890721559525e-03 -6.393785476684570312e-01 -3.445483278483152390e-03 -7.688614726066589355e-01
1.576131465625583649e+09 2.037265777587890625e+00 9.898577928543090820e-01 -1.678700566291809082e+00 4.490946885198354721e-03 -6.409319043159484863e-01 -1.413292135111987591e-03 -7.675833106040954590e-01
1.576131465633568764e+09 2.037545919418334961e+00 9.915480017662048340e-01 -1.678394198417663574e+00 9.493535617366433144e-04 -6.385168433189392090e-01 -7.804764900356531143e-03 -7.695676684379577637e-01
1.576131465642478228e+09 2.037188291549682617e+00 9.915387034416198730e-01 -1.678168773651123047e+00 1.338297850452363491e-03 -6.372905373573303223e-01 -7.950630970299243927e-03 -7.705814242362976074e-01
1.576131465650671721e+09 2.035798549652099609e+00 9.906927943229675293e-01 -1.678525447845458984e+00 5.830361042171716690e-04 -6.399562358856201172e-01 -3.605719422921538353e-03 -7.684026956558227539e-01
1.576131465658895731e+09 2.035576581954956055e+00 9.898916482925415039e-01 -1.678341150283813477e+00 5.100351292639970779e-03 -6.393356323242187500e-01 -1.763031817972660065e-03 -7.689088582992553711e-01
1.576131465667868853e+09 2.035165071487426758e+00 9.898608922958374023e-01 -1.678308486938476562e+00 5.183502100408077240e-03 -6.394470334053039551e-01 -1.530129928141832352e-03 -7.688161134719848633e-01
1.576131465675691843e+09 2.035419464111328125e+00 9.914115071296691895e-01 -1.678075313568115234e+00 1.699810381978750229e-03 -6.374335885047912598e-01 -7.175761740654706955e-03 -7.704699635505676270e-01
1.576131465683788061e+09 2.033440351486206055e+00 9.900320172309875488e-01 -1.678624510765075684e+00 4.973356612026691437e-03 -6.423034071922302246e-01 -2.287021372467279434e-03 -7.664309740066528320e-01
1.576131465691771984e+09 2.033090591430664062e+00 9.900735616683959961e-01 -1.678568601608276367e+00 5.212561227381229401e-03 -6.420546174049377441e-01 -2.342800609767436981e-03 -7.666376829147338867e-01
1.576131465700940371e+09 2.033450841903686523e+00 9.907974004745483398e-01 -1.678421378135681152e+00 1.187940943054854870e-03 -6.399278044700622559e-01 -4.027972463518381119e-03 -7.684236168861389160e-01
1.576131465709153652e+09 2.034204721450805664e+00 9.914647340774536133e-01 -1.678287386894226074e+00 2.839706838130950928e-03 -6.370809674263000488e-01 -8.554480969905853271e-03 -7.707442045211791992e-01
1.576131465717224121e+09 2.033885002136230469e+00 9.914258122444152832e-01 -1.678316235542297363e+00 2.857532585039734840e-03 -6.374200582504272461e-01 -8.553200401365756989e-03 -7.704637646675109863e-01
1.576131465726138115e+09 2.033622980117797852e+00 9.914317131042480469e-01 -1.678225636482238770e+00 3.145094495266675949e-03 -6.370465755462646484e-01 -8.538018912076950073e-03 -7.707716822624206543e-01
1.576131465734207392e+09 2.032237052917480469e+00 9.908388853073120117e-01 -1.678428888320922852e+00 3.317450638860464096e-03 -6.403039097785949707e-01 -6.144937593489885330e-03 -7.680900096893310547e-01
1.576131465742187500e+09 2.031881570816040039e+00 9.907838702201843262e-01 -1.678510069847106934e+00 3.044300246983766556e-03 -6.408432722091674805e-01 -5.923593882471323013e-03 -7.676429748535156250e-01
1.576131465750165939e+09 2.030888795852661133e+00 9.900665283203125000e-01 -1.678687334060668945e+00 7.183616515249013901e-03 -6.429935693740844727e-01 -4.372624214738607407e-03 -7.658254504203796387e-01
1.576131465759177446e+09 2.030550241470336914e+00 9.900299906730651855e-01 -1.678738117218017578e+00 6.965957116335630417e-03 -6.434184908866882324e-01 -4.204930271953344345e-03 -7.654715180397033691e-01
1.576131465767281294e+09 2.030265331268310547e+00 9.900387525558471680e-01 -1.678782939910888672e+00 6.994883064180612564e-03 -6.435613036155700684e-01 -4.311305005103349686e-03 -7.653505802154541016e-01
1.576131465775138855e+09 2.029359102249145508e+00 9.900140762329101562e-01 -1.678767323493957520e+00 5.908088758587837219e-03 -6.450907588005065918e-01 -2.864046022295951843e-03 -7.640778422355651855e-01
1.576131465784206152e+09 2.029487848281860352e+00 9.900171756744384766e-01 -1.678811430931091309e+00 7.871720008552074432e-03 -6.447026133537292480e-01 -5.088046658784151077e-03 -7.643761038780212402e-01
1.576131465792219400e+09 2.029912948608398438e+00 9.896780252456665039e-01 -1.678639173507690430e+00 8.280740119516849518e-03 -6.430900692939758301e-01 -3.742192406207323074e-03 -7.657367587089538574e-01
1.576131465800192833e+09 2.029692649841308594e+00 9.896808266639709473e-01 -1.678639888763427734e+00 8.260118775069713593e-03 -6.432216167449951172e-01 -3.672847757115960121e-03 -7.656268477439880371e-01
1.576131465808615685e+09 2.030753374099731445e+00 9.916223883628845215e-01 -1.678269386291503906e+00 4.048560746014118195e-03 -6.391481757164001465e-01 -1.048998162150382996e-02 -7.690014243125915527e-01
1.576131465817573071e+09 2.030580997467041016e+00 9.916151762008666992e-01 -1.678261041641235352e+00 3.993833437561988831e-03 -6.390960812568664551e-01 -1.048428192734718323e-02 -7.690451741218566895e-01
1.576131465825558186e+09 2.030372142791748047e+00 9.915624856948852539e-01 -1.678284645080566406e+00 3.960113041102886200e-03 -6.392118930816650391e-01 -1.025449577718973160e-02 -7.689520716667175293e-01
1.576131465834166765e+09 2.030493974685668945e+00 9.916610121726989746e-01 -1.678328275680541992e+00 2.921001054346561432e-03 -6.384392380714416504e-01 -9.688681922852993011e-03 -7.696056962013244629e-01
1.576131465842810154e+09 2.030343770980834961e+00 9.916099309921264648e-01 -1.678306221961975098e+00 2.848053118214011192e-03 -6.383699774742126465e-01 -9.532936848700046539e-03 -7.696653604507446289e-01
1.576131465850782156e+09 2.029161930084228516e+00 9.898377656936645508e-01 -1.678542375564575195e+00 7.707224227488040924e-03 -6.413861513137817383e-01 -3.750189673155546188e-03 -7.671703696250915527e-01
1.576131465858795166e+09 2.029879570007324219e+00 9.915860891342163086e-01 -1.678216338157653809e+00 3.966119606047868729e-03 -6.387549042701721191e-01 -1.032751798629760742e-02 -7.693306803703308105e-01
1.576131465867901802e+09 2.028943538665771484e+00 9.909370541572570801e-01 -1.678507208824157715e+00 3.345654811710119247e-03 -6.409131288528442383e-01 -6.863993126899003983e-03 -7.675755620002746582e-01
1.576131465875749826e+09 2.028938770294189453e+00 9.898579716682434082e-01 -1.678524851799011230e+00 7.635318674147129059e-03 -6.412202119827270508e-01 -3.834254341199994087e-03 -7.673093676567077637e-01
1.576131465884153605e+09 2.028816223144531250e+00 9.909099340438842773e-01 -1.678537130355834961e+00 3.231115173548460007e-03 -6.410194039344787598e-01 -6.722843740135431290e-03 -7.674884796142578125e-01
1.576131465892582893e+09 2.029198169708251953e+00 9.899519085884094238e-01 -1.678532242774963379e+00 6.592474412173032761e-03 -6.403619050979614258e-01 -3.307454986497759819e-03 -7.680380344390869141e-01
1.576131465900905609e+09 2.028118610382080078e+00 9.900282025337219238e-01 -1.678794264793395996e+00 7.111506070941686630e-03 -6.433470845222473145e-01 -4.506939556449651718e-03 -7.655283212661743164e-01
1.576131465909000635e+09 2.027520895004272461e+00 9.900245666503906250e-01 -1.678797125816345215e+00 6.481001153588294983e-03 -6.445805430412292480e-01 -3.271945286542177200e-03 -7.645020484924316406e-01
1.576131465916980505e+09 2.028831720352172852e+00 9.910371899604797363e-01 -1.678527235984802246e+00 3.349485807120800018e-03 -6.408903002738952637e-01 -7.398895919322967529e-03 -7.675896286964416504e-01
1.576131465926017046e+09 2.028779029846191406e+00 9.909052848815917969e-01 -1.678588390350341797e+00 3.123656148090958595e-03 -6.412271857261657715e-01 -6.740602198988199234e-03 -7.673151493072509766e-01
1.576131465934023142e+09 2.029961585998535156e+00 9.917174577713012695e-01 -1.678276181221008301e+00 2.748574363067746162e-03 -6.379457712173461914e-01 -9.888925589621067047e-03 -7.700130343437194824e-01
1.576131465941966057e+09 2.028805971145629883e+00 9.909082055091857910e-01 -1.678592443466186523e+00 3.165285335853695869e-03 -6.411198973655700684e-01 -6.737326271831989288e-03 -7.674047350883483887e-01
1.576131465951036215e+09 2.029256820678710938e+00 9.900287985801696777e-01 -1.678506731986999512e+00 7.000585552304983139e-03 -6.398998498916625977e-01 -3.733473131433129311e-03 -7.684173583984375000e-01
1.576131465959100246e+09 2.028818607330322266e+00 9.908785223960876465e-01 -1.678583621978759766e+00 3.108372911810874939e-03 -6.410592794418334961e-01 -6.542564835399389267e-03 -7.674573063850402832e-01
