1576134869090,0.071777344,0.42352295,10.097717,-0.083221436,0.04156494,0.2956848,-0.01352187,0.03194,-0.0034166237,0.9998522,-0.008395778,-0.016511982,0.008138684,0.9998722,-0.0155748045,0.016639858,0.015437541,0.99976146
1576134869090,0.090927124,0.42591858,10.0785675,-0.083221436,0.04156494,0.2956848,-0.0135162845,0.031954594,-0.0034188337,0.9998522,-0.008395778,-0.016511982,0.008138684,0.9998722,-0.0155748045,0.016639858,0.015437541,0.99976146
1576134869111,0.06700134,0.5814514,10.066605,-0.09237671,0.11793518,0.29019165,-0.013471029,0.032078102,-0.003441261,0.99984354,-0.010207805,-0.016026972,0.009966941,0.9998641,-0.015035994,0.016177515,0.014873345,0.9997777
1576134869124,0.071777344,0.55992126,10.157532,-0.10032654,0.14297485,0.2932434,-0.013444535,0.03216461,-0.0034553995,0.9998394,-0.011425005,-0.015457422,0.011199075,0.9998572,-0.014623607,0.015621539,0.014447604,0.9997928
1576134869140,0.13877869,0.47616577,10.29393,-0.070388794,0.067214966,0.25230408,-0.013404532,0.032283742,-0.0034569562,0.99983025,-0.012869371,-0.014908223,0.012658588,0.99984676,-0.014146936,0.015087269,0.0139552895,0.9998081
1576134869143,0.13400269,0.46180725,10.246063,-0.06489563,0.05683899,0.24559021,-0.013398222,0.032299954,-0.0034554948,0.99982876,-0.013026747,-0.014872198,0.012817104,0.9998453,-0.01410472,0.015052905,0.01391116,0.9998092
1576134869152,0.1483612,0.55992126,10.112076,-0.050842285,0.026901245,0.21383667,-0.013371723,0.032363664,-0.0034506612,0.99982166,-0.013668434,-0.014770252,0.013462521,0.99983907,-0.013950966,0.014957835,0.013749114,0.99981284
1576134869174,0.0382843,0.52163696,10.291534,-0.0728302,-0.04699707,0.18267822,-0.013319113,0.03251853,-0.0034524335,0.9998081,-0.014573945,-0.014819722,0.014371969,0.9998307,-0.013644628,0.0150153395,0.013428514,0.9998163
1576134869184,0.0765686,0.45463562,10.308273,-0.06550598,-0.06593323,0.16740417,-0.013299737,0.032585934,-0.003444932,0.999803,-0.01482583,-0.014908461,0.014624153,0.99982846,-0.013546306,0.0151060065,0.013325113,0.9998163
1576134869201,0.105285645,0.5288086,10.136002,-0.0728302,-0.08364868,0.14541626,-0.013262142,0.032696508,-0.0034331859,0.9997919,-0.015303892,-0.015163897,0.01510192,0.99982405,-0.013344944,0.01536472,0.01311267,0.9998152
1576134869201,0.105285645,0.5288086,10.136002,-0.0728302,-0.08364868,0.14541626,-0.013262142,0.032696508,-0.0034331859,0.9997919,-0.015303892,-0.015163897,0.01510192,0.99982405,-0.013344944,0.01536472,0.01311267,0.9998152
1576134869222,0.07417297,0.67477417,10.162323,-0.09849548,-0.040893555,0.1771698,-0.0132122105,0.032833394,-0.0034343794,0.9997788,-0.015907176,-0.015397488,0.01570747,0.9998192,-0.013005143,0.015600834,0.012759928,0.9998161
1576134869240,0.08135986,0.72262573,10.179062,-0.09300232,-0.06715393,0.20405579,-0.01317253,0.03296915,-0.003438523,0.99976295,-0.016671458,-0.015616685,0.016475078,0.99981177,-0.012620605,0.015823403,0.012359858,0.9998176
1576134869254,0.03111267,0.8614197,10.02832,-0.06916809,-0.052505493,0.1918335,-0.01314125,0.03309796,-0.0034446353,0.9997486,-0.017326402,-0.015827997,0.017131507,0.99980384,-0.012367197,0.016038422,0.012092467,0.99981743
1576134869254,0.03111267,0.8614197,10.02832,-0.06916809,-0.052505493,0.1918335,-0.01314125,0.03309796,-0.0034446353,0.9997486,-0.017326402,-0.015827997,0.017131507,0.99980384,-0.012367197,0.016038422,0.012092467,0.99981743
1576134869273,0.071777344,1.105484,9.958923,-0.060012817,-0.012191772,0.15762329,-0.013105394,0.03329948,-0.0034728355,0.9997353,-0.017960614,-0.015960049,0.017767917,0.99979544,-0.012135047,0.016173989,0.011847803,0.9998182
1576134869288,0.0047912598,1.2945099,10.004395,-0.030075073,0.04522705,0.15396118,-0.013076805,0.033479106,-0.0035020274,0.99972963,-0.018323384,-0.0159118,0.018133003,0.99979013,-0.012028281,0.016128112,0.0117360465,0.99982023
1576134869304,-0.04307556,1.4883423,10.040283,0.008392334,0.08432007,0.17350769,-0.013053247,0.03368735,-0.00352939,0.99972445,-0.01877257,-0.015716035,0.018584834,0.999782,-0.012008292,0.015937293,0.011712449,0.9998236
1576134869319,-0.033493042,1.5720825,10.025925,0.044448853,0.07272339,0.16496277,-0.013036786,0.033922058,-0.003552927,0.9997178,-0.019358082,-0.015433518,0.019172214,0.9997698,-0.0121023115,0.015663514,0.011802541,0.9998268
1576134869321,-0.0047912598,1.5912323,10.021149,0.044448853,0.07272339,0.16496277,-0.013034219,0.033962823,-0.0035567658,0.9997178,-0.019358082,-0.015433518,0.019172214,0.9997698,-0.0121023115,0.015663514,0.011802541,0.9998268
1576134869338,-0.01675415,1.6366882,10.052246,0.077423096,0.050735474,0.11425781,-0.013011853,0.034257855,-0.0035814971,0.9997126,-0.019753968,-0.015265668,0.019567428,0.99976003,-0.01227465,0.015503755,0.011971947,0.9998273
1576134869356,-0.052642822,1.586441,10.092926,0.09881592,0.067840576,0.075164795,-0.012993555,0.034561608,-0.003602047,0.9997104,-0.019979281,-0.015115858,0.01979107,0.99975276,-0.012501057,0.015361167,0.0121978065,0.99982685
1576134869369,-0.009567261,1.552948,10.143173,0.09269714,0.07028198,0.04827881,-0.012981148,0.034775842,-0.003613711,0.9997102,-0.020080812,-0.014993371,0.019891696,0.9997488,-0.01265873,0.015243089,0.012356341,0.9998268
1576134869386,-0.050247192,1.4979095,10.284348,0.07192993,0.0110321045,0.00491333,-0.012962103,0.03506889,-0.0036169286,0.9997105,-0.02012513,-0.014914998,0.019934965,0.9997462,-0.012791985,0.015167941,0.012490469,0.99982625
1576134869389,-0.055038452,1.4907227,10.301102,0.07009888,-0.0018157959,-0.0024108887,-0.012959662,0.03510991,-0.0036157032,0.9997105,-0.020124894,-0.014915068,0.019934544,0.999746,-0.012804146,0.015168251,0.012502631,0.9998261
1576134869405,0.011962891,1.4763641,10.19104,0.05909729,-0.09098816,-0.034179688,-0.012940393,0.03539333,-0.0036040712,0.9997097,-0.020084204,-0.015019632,0.01989077,0.99974537,-0.012920311,0.015274587,0.012617324,0.999823
1576134869419,0.052642822,1.2969055,10.092926,0.056655884,-0.11846924,-0.041503906,-0.012918219,0.035628095,-0.0036030288,0.9997084,-0.02002314,-0.015193906,0.019826028,0.9997454,-0.013015644,0.015449931,0.012710125,0.9998191
1576134869436,0.25602722,0.78245544,10.246063,0.073150635,-0.13618469,-0.076934814,-0.012884915,0.035835553,-0.0036079653,0.9997067,-0.019893568,-0.015477908,0.019690419,0.9997461,-0.013169719,0.015735243,0.012860596,0.9998127
1576134869438,0.2679901,0.6963043,10.262817,0.07803345,-0.15634155,-0.101989746,-0.012877285,0.035864536,-0.0036078,0.99970627,-0.01980277,-0.015622591,0.019596536,0.9997469,-0.013246532,0.015880222,0.012935995,0.9998095
1576134869454,0.3134613,0.5120697,10.25325,0.05543518,-0.21192932,-0.14901733,-0.012811387,0.036027472,-0.003599404,0.9997047,-0.019319782,-0.016316507,0.019100273,0.9997532,-0.013504821,0.016572634,0.013188678,0.99979496
1576134869472,0.34217834,0.3397827,10.155136,0.009613037,-0.1862793,-0.12580872,-0.012735457,0.036147352,-0.003590182,0.9997015,-0.01871003,-0.017203486,0.018476209,0.99976295,-0.013653044,0.01745407,0.013330604,0.99977815
1576134869487,0.38523865,0.23210144,10.126419,-0.031295776,-0.12886047,-0.08425903,-0.01266381,0.03622515,-0.0035906245,0.9996994,-0.018433884,-0.017617896,0.0181951,0.9997686,-0.013620567,0.017864102,0.013295406,0.9997714
1576134869487,0.38523865,0.23210144,10.126419,-0.031295776,-0.12886047,-0.08425903,-0.01266381,0.03622515,-0.0035906245,0.9996994,-0.018433884,-0.017617896,0.0181951,0.9997686,-0.013620567,0.017864102,0.013295406,0.9997714
1576134869506,0.31106567,0.15792847,10.092926,-0.035568237,-0.09831238,-0.03967285,-0.012565484,0.036303572,-0.0036017268,0.99969727,-0.018281693,-0.01789919,0.01804099,0.9997726,-0.013519454,0.018141473,0.0131919375,0.99976784
1576134869522,0.25602722,0.1531372,10.04747,0.007797241,-0.05555725,-0.018920898,-0.012497067,0.036351014,-0.003613844,0.9996964,-0.018245788,-0.017996263,0.018004032,0.99977344,-0.013506791,0.01823782,0.013178179,0.9997663
1576134869539,0.1603241,0.13160706,10.085754,0.03466797,0.0055236816,-0.003036499,-0.012428319,0.03640468,-0.0036342228,0.9996962,-0.018239483,-0.018009426,0.017997252,0.99977326,-0.013523285,0.018251196,0.013194551,0.99976575
1576134869553,0.13639832,0.15792847,10.162323,0.04750061,0.03302002,-0.0024108887,-0.01238735,0.03644165,-0.0036449996,0.99969643,-0.018238885,-0.017993981,0.017996393,0.9997729,-0.013548803,0.018236207,0.013220358,0.99976575
1576134869555,0.13160706,0.1483612,10.188644,0.05543518,0.035461426,-0.009140015,-0.0123724975,0.036456577,-0.0036473142,0.9996968,-0.018236151,-0.017977156,0.01799343,0.99977255,-0.013573559,0.018219795,0.013245465,0.99976575
1576134869573,0.08135986,0.1603241,10.241287,0.05482483,0.03729248,-0.032333374,-0.012325882,0.03650888,-0.0036468005,0.9996981,-0.018212404,-0.017936911,0.017969053,0.9997722,-0.013637389,0.018180398,0.013310451,0.99976575
1576134869588,0.13160706,0.22253418,10.19104,0.032836914,0.062332153,-0.056777954,-0.012289177,0.036555316,-0.0036411728,0.9996999,-0.018164665,-0.017880721,0.01792128,0.9997724,-0.013680381,0.018124355,0.0133553175,0.9997662
1576134869605,0.112457275,0.32063293,10.255646,-0.011749268,0.062942505,-0.07022095,-0.012245604,0.036620118,-0.0036346265,0.9997039,-0.018052556,-0.017772796,0.017810492,0.99977434,-0.013686652,0.01801507,0.013365543,0.999768
1576134869605,0.112457275,0.32063293,10.255646,-0.011749268,0.062942505,-0.07022095,-0.012245604,0.036620118,-0.0036346265,0.9997039,-0.018052556,-0.017772796,0.017810492,0.99977434,-0.013686652,0.01801507,0.013365543,0.999768
1576134869622,0.13160706,0.38523865,10.238892,-0.019683838,0.04034424,-0.05860901,-0.01220184,0.036700066,-0.0036212387,0.999707,-0.017957514,-0.017692987,0.017717022,0.9997764,-0.013658079,0.017933503,0.013340098,0.99976987
1576134869637,0.1531372,0.43788147,10.19104,-0.023361206,0.0043029785,-0.043945312,-0.0121619105,0.03677804,-0.0036112908,0.99970806,-0.017913762,-0.017674128,0.017673895,0.99977756,-0.0136371525,0.017913694,0.013320289,0.99977046
1576134869653,0.117248535,0.4857483,10.195816,-0.019088745,-0.019515991,-0.043945312,-0.01211932,0.036862306,-0.0036053401,0.99970835,-0.017884327,-0.01768162,0.017644627,0.99977833,-0.013622083,0.017920528,0.013305613,0.9997705
1576134869669,0.117248535,0.48812866,10.145569,-0.020309448,-0.026229858,-0.053726196,-0.012074407,0.036967155,-0.0036033266,0.99970883,-0.017839126,-0.017704885,0.017599422,0.99977964,-0.013604606,0.017942876,0.013288537,0.99977046
1576134869669,0.117248535,0.48812866,10.145569,-0.020309448,-0.026229858,-0.053726196,-0.012074407,0.036967155,-0.0036033266,0.99970883,-0.017839126,-0.017704885,0.017599422,0.99977964,-0.013604606,0.017942876,0.013288537,0.99977046
1576134869687,0.14596558,0.48812866,10.198212,-0.030075073,-0.018295288,-0.081207275,-0.012028029,0.03707509,-0.0036034235,0.9997099,-0.017746909,-0.017738845,0.017507369,0.9997817,-0.013570012,0.017974995,0.013255004,0.9997703
1576134869706,0.18664551,0.5048828,10.126419,-0.062454224,-0.016448975,-0.085494995,-0.01197603,0.037182804,-0.0036034277,0.99971265,-0.017565543,-0.017765313,0.017327417,0.9997863,-0.013471268,0.017997343,0.013159061,0.9997711
1576134869720,0.2033844,0.5359955,10.155136,-0.06550598,-0.04272461,-0.06654358,-0.011927381,0.037278906,-0.003607476,0.99971366,-0.017467285,-0.01780591,0.017230192,0.9997892,-0.013384068,0.01803513,0.013072931,0.99977154
1576134869739,0.26081848,0.46899414,10.198212,-0.020904541,-0.100753784,-0.056167603,-0.011856361,0.037409104,-0.003605757,0.9997128,-0.017341482,-0.017974995,0.01710383,0.99979264,-0.013292813,0.01820097,0.0129810525,0.99976975
1576134869739,0.26081848,0.46899414,10.198212,-0.020904541,-0.100753784,-0.056167603,-0.011856361,0.037409104,-0.003605757,0.9997128,-0.017341482,-0.017974995,0.01710383,0.99979264,-0.013292813,0.01820097,0.0129810525,0.99976975
1576134869755,0.23449707,0.46420288,10.21257,-0.013580322,-0.14411926,-0.06410217,-0.01179767,0.037503444,-0.0036007669,0.99971026,-0.017212903,-0.01823913,0.01697224,0.99979514,-0.013269761,0.01846298,0.012955857,0.9997653
1576134869773,0.22732544,0.41635132,10.222137,-0.027023315,-0.15390015,-0.061050415,-0.011731619,0.03760959,-0.003594383,0.999705,-0.017026057,-0.01869772,0.016780475,0.99979913,-0.013214644,0.018918114,0.012896492,0.99975747
1576134869788,0.21057129,0.42591858,10.21257,-0.050842285,-0.11175537,-0.05189514,-0.011678449,0.03769495,-0.003589894,0.99970174,-0.016908035,-0.018975798,0.016660322,0.9998022,-0.013138302,0.01919333,0.012817747,0.9997533
1576134869792,0.20578003,0.39959717,10.243668,-0.06367493,-0.10443115,-0.05555725,-0.0116607575,0.037722915,-0.003588517,0.999701,-0.016870787,-0.01904644,0.016622903,0.9998033,-0.013100011,0.019262845,0.012778996,0.99975246
1576134869805,0.22253418,0.32063293,10.375275,-0.09300232,-0.124572754,-0.08364868,-0.011616321,0.037789464,-0.0035802291,0.99969906,-0.016725339,-0.019274902,0.016477594,0.9998078,-0.012942292,0.019486796,0.012620306,0.99975014
1576134869822,0.26560974,0.3397827,10.403992,-0.1204834,-0.19483948,-0.12031555,-0.0115530705,0.037875123,-0.003551205,0.9996937,-0.016300898,-0.01991584,0.01605335,0.99981993,-0.012528084,0.020115592,0.012204054,0.99974287
1576134869838,0.34217834,0.31585693,10.37767,-0.15408325,-0.34020996,-0.13496399,-0.011482972,0.037959322,-0.003515287,0.9996714,-0.015513775,-0.021598198,0.015263137,0.99984217,-0.011722376,0.021775708,0.011388416,0.9997177
1576134869838,0.34217834,0.31585693,10.37767,-0.15408325,-0.34020996,-0.13496399,-0.011482972,0.037959322,-0.003515287,0.9996714,-0.015513775,-0.021598198,0.015263137,0.99984217,-0.011722376,0.021775708,0.011388416,0.9997177
1576134869856,0.4857483,0.24406433,10.327423,-0.14675903,-0.3835907,-0.12641907,-0.011398946,0.038037524,-0.003482516,0.9996221,-0.014509691,-0.024404634,0.014253644,0.99986947,-0.010633936,0.024554709,0.010281647,0.99966556
1576134869872,0.4139557,0.1603241,10.54277,-0.10093689,-0.29135132,-0.12335205,-0.011312779,0.03809592,-0.003451741,0.9995821,-0.013758415,-0.026401576,0.013499989,0.9998871,-0.009942289,0.026534282,0.009581319,0.999622
1576134869890,0.47616577,0.100494385,11.002197,0.006576538,0.0446167,-0.09220886,-0.011202093,0.038159445,-0.0033660964,0.9995732,-0.01337305,-0.026936457,0.013114216,0.9998941,-0.009763482,0.02706305,0.009405674,0.9996094
1576134869903,0.32781982,0.1268158,11.349152,0.04260254,0.20100403,-0.08425903,-0.011130683,0.03819266,-0.0032727194,0.99958736,-0.013140769,-0.026518563,0.0128835095,0.9998962,-0.009849261,0.026644127,0.009503152,0.9996198
1576134869905,0.29670715,0.112457275,11.394623,0.04260254,0.20100403,-0.08425903,-0.011117374,0.03819919,-0.0032496778,0.99958736,-0.013140769,-0.026518563,0.0128835095,0.9998962,-0.009849261,0.026644127,0.009503152,0.9996198
1576134869923,0.23928833,0.04067993,11.58844,0.025497437,0.19734192,-0.057998657,-0.011039661,0.03824201,-0.0030507962,0.9996123,-0.012877105,-0.025700534,0.01262393,0.99989814,-0.009989454,0.025825467,0.009660743,0.99963987
1576134869940,0.27757263,0.052642822,11.313263,-0.07772827,0.13748169,-0.05128479,-0.010974597,0.03827763,-0.002824414,0.9996274,-0.012710524,-0.025195668,0.012464234,0.999901,-0.009908518,0.025318043,0.009590386,0.99965364
1576134869954,0.050247192,0.102890015,11.46402,-0.17607117,0.12831116,-0.040893555,-0.010925915,0.03830972,-0.0026368836,0.9996384,-0.012564123,-0.024833491,0.012331761,0.99990684,-0.009488228,0.024949322,0.009178174,0.9996668
1576134869957,0.035888672,0.1268158,11.449661,-0.1864624,0.1277008,-0.036621094,-0.010919221,0.03831555,-0.002605188,0.9996404,-0.012540787,-0.02476257,0.012311719,0.9999081,-0.00938182,0.024876885,0.009073199,0.9996696
1576134869973,0.035888672,0.16270447,11.487946,-0.2206726,0.070892334,-0.023803711,-0.010884693,0.038354587,-0.0024156366,0.9996528,-0.012408224,-0.024326934,0.012204851,0.9999175,-0.008490943,0.024429228,0.00819074,0.9996883
1576134869990,0.062210083,0.13639832,11.231903,-0.19744873,0.036071777,-0.03111267,-0.010850032,0.03840416,-0.002200433,0.9996574,-0.012306421,-0.024191922,0.01212054,0.9999241,-0.007815372,0.024285212,0.0075191474,0.9996971
1576134870003,0.086135864,0.1603241,10.947159,-0.17118835,0.14297485,-0.032333374,-0.010819618,0.038446605,-0.0020445015,0.99966604,-0.012171877,-0.023898507,0.012003606,0.99993026,-0.0071720206,0.023983099,0.0068824515,0.999709
1576134870020,0.098098755,0.17228699,10.884949,-0.18034363,0.26696777,-0.025024414,-0.010785196,0.038490787,-0.0019217294,0.9996856,-0.012059933,-0.023127079,0.01191146,0.9999356,-0.0065470394,0.023203535,0.0062692175,0.9997315
1576134870023,0.071777344,0.19142151,10.901703,-0.184021,0.28651428,-0.022583008,-0.0107792085,0.03849856,-0.0019028981,0.9996914,-0.012037316,-0.022887325,0.011893975,0.9999369,-0.0063889343,0.022961782,0.00611446,0.99973804
1576134870039,-0.04067993,0.20100403,11.15773,-0.20539856,0.29263306,-0.012191772,-0.0107439095,0.038554188,-0.0017657513,0.9997352,-0.011911361,-0.020953977,0.011806876,0.9999454,-0.005103012,0.021012671,0.0048540216,0.9997878
1576134870054,-0.07896423,0.20817566,11.2534485,-0.18829346,0.12159729,-0.008529663,-0.010725063,0.03860414,-0.0016243923,0.9997567,-0.011843511,-0.019940823,0.011763785,0.99995047,-0.0041105803,0.019987607,0.0038747962,0.9998133
1576134870073,0.01914978,0.16989136,10.923233,-0.17974854,0.034851074,-0.028671265,-0.0107046,0.038670246,-0.0014321491,0.9997611,-0.011769332,-0.019759718,0.011701953,0.99995345,-0.0035219276,0.01979934,0.0032896742,0.9998191
1576134870087,0.06939697,0.0765686,10.935196,-0.20478821,0.07699585,-0.06349182,-0.010683156,0.038715485,-0.001314505,0.9997663,-0.011613668,-0.019589102,0.011558676,0.99995714,-0.0029178546,0.019621242,0.0026905835,0.99982446
1576134870087,0.06939697,0.0765686,10.935196,-0.20478821,0.07699585,-0.06349182,-0.010683156,0.038715485,-0.001314505,0.9997663,-0.011613668,-0.019589102,0.011558676,0.99995714,-0.0029178546,0.019621242,0.0026905835,0.99982446
1576134870105,0.22732544,-0.011962891,11.133804,-0.19073486,0.11608887,-0.105041504,-0.010640223,0.03875559,-0.0011744457,0.9997789,-0.011229112,-0.019164877,0.011191626,0.9999636,-0.0020617512,0.019186437,0.0018466723,0.9998349
1576134870120,0.27757263,-0.01914978,11.105087,-0.1693573,0.1399231,-0.100753784,-0.010586912,0.038780868,-0.001041172,0.99979216,-0.010826388,-0.01870546,0.010801758,0.99996907,-0.0014168628,0.018719342,0.0012144003,0.9998448
1576134870138,0.275177,-0.107681274,11.119446,-0.17485046,0.21505737,-0.00730896,-0.010513675,0.038804263,-0.0008820893,0.9998121,-0.01054359,-0.01777061,0.010535587,0.99997276,-0.0005433835,0.01777501,0.00035596997,0.99986273
1576134870141,0.275177,-0.059814453,11.164917,-0.17485046,0.21505737,-0.00730896,-0.010503048,0.038806777,-0.00085890666,0.9998121,-0.01054359,-0.01777061,0.010535587,0.99997276,-0.0005433835,0.01777501,0.00035596997,0.99986273
1576134870157,0.1531372,-0.035888672,11.167297,-0.19622803,0.24497986,0.09593201,-0.0104347,0.038824078,-0.00068976067,0.9998304,-0.010810002,-0.016549475,0.010818931,0.9999699,0.00045075518,0.016543297,-0.0006297811,0.99988383
1576134870173,0.18902588,-0.18424988,11.282166,-0.21272278,0.18389893,0.13563538,-0.010384879,0.038835797,-0.0005419873,0.99984074,-0.011396037,-0.01550546,0.011420291,0.9999623,0.0014771109,0.0154872695,-0.0016539728,0.9998997
1576134870191,0.100494385,-0.16989136,11.145767,-0.15286255,0.13441467,0.13441467,-0.010330581,0.038832534,-0.0003592903,0.9998438,-0.012016189,-0.0148314405,0.012052274,0.9999533,0.0023463643,0.014801801,-0.0025247412,0.99990827
1576134870205,0.035888672,-0.107681274,10.810776,-0.12658691,0.23521423,0.16496277,-0.010296051,0.038830325,-0.00022156266,0.9998478,-0.012718568,-0.013951634,0.01276115,0.999943,0.0029675798,0.0139123695,-0.0031451364,0.9999193
1576134870207,-0.007171631,-0.105285645,10.868195,-0.12658691,0.23521423,0.16496277,-0.010291384,0.038830567,-0.00020225364,0.9998478,-0.012718568,-0.013951634,0.01276115,0.999943,0.0029675798,0.0139123695,-0.0031451364,0.9999193
1576134870222,-0.14596558,-0.18185425,10.9088745,-0.13575745,0.36471558,0.18023682,-0.01027266,0.03882919,-0.00009422662,0.9998581,-0.0137062995,-0.012166138,0.013752745,0.99992746,0.003742322,0.0121132955,-0.0039090523,0.99994
1576134870243,-0.2416687,-0.29193115,10.959122,-0.14797974,0.40930176,0.16435242,-0.010270055,0.038818885,0.000051025003,0.9998753,-0.015492585,-0.007864321,0.015534541,0.9998947,0.0053022355,0.0077808276,-0.0054236325,0.9999762
1576134870255,-0.24406433,-0.2632141,10.97348,-0.1400299,0.35617065,0.15762329,-0.010278524,0.038805835,0.00014710877,0.9998756,-0.016352747,-0.0058327485,0.016388385,0.99987656,0.0061160843,0.0057315635,-0.0062107746,0.9999856
1576134870258,-0.2632141,-0.275177,10.942383,-0.1400299,0.35617065,0.15762329,-0.010280633,0.038803075,0.0001667426,0.9998756,-0.016352747,-0.0058327485,0.016388385,0.99987656,0.0061160843,0.0057315635,-0.0062107746,0.9999856
1576134870275,-0.21774292,-0.28474426,10.719849,-0.14675903,0.30361938,0.17228699,-0.010298095,0.038780544,0.0002907935,0.9998656,-0.017573906,-0.0035326572,0.017598998,0.9998489,0.0072068004,0.0034051011,-0.0072678304,0.999989
1576134870289,-0.28234863,-0.40438843,10.571487,-0.19317627,0.34638977,0.18206787,-0.010311779,0.038754642,0.00037056507,0.99985385,-0.018482389,-0.0018547913,0.018496836,0.9998259,0.0081113735,0.0017042393,-0.008144294,0.9999866
1576134870309,-0.35414124,-0.44984436,10.671997,-0.28053284,0.43069458,0.17289734,-0.010337717,0.03870773,0.00045994527,0.99981105,-0.020581633,0.0026559772,0.020551385,0.9997587,0.010950999,-0.002880877,-0.010894049,0.9999577
1576134870309,-0.35414124,-0.44984436,10.671997,-0.28053284,0.43069458,0.17289734,-0.010337717,0.03870773,0.00045994527,0.99981105,-0.020581633,0.0026559772,0.020551385,0.9997587,0.010950999,-0.002880877,-0.010894049,0.9999577
1576134870324,-0.47616577,-0.4785614,10.861023,-0.31169128,0.35188293,0.13624573,-0.010370186,0.038663704,0.0005387679,0.9997742,-0.02175368,0.0055762567,0.021677691,0.99970603,0.013344831,-0.0058649625,-0.013220557,0.9999166
1576134870341,-0.5120697,-0.550354,10.626526,-0.2695465,0.33355713,0.12037659,-0.010423624,0.038607102,0.0006403838,0.9997345,-0.022742283,0.008165354,0.022612004,0.999651,0.01570955,-0.008519728,-0.015520282,0.9998645
1576134870359,-0.5024872,-0.6197357,10.485352,-0.21150208,0.42030334,0.1435852,-0.010482973,0.038539916,0.00072118803,0.99968225,-0.023803394,0.011055786,0.0236061,0.9995956,0.017647732,-0.01147124,-0.017380605,0.9998042
1576134870371,-0.5766754,-0.6316986,10.365707,-0.2011261,0.53697205,0.16496277,-0.010526749,0.038484287,0.000761832,0.99961346,-0.024885492,0.01439456,0.024608552,0.9995446,0.019108824,-0.0148632685,-0.01874662,0.99973476
1576134870374,-0.5742798,-0.62213135,10.360916,-0.20295715,0.55407715,0.16740417,-0.010536048,0.038472857,0.00076822576,0.9995946,-0.025143765,0.015226617,0.024846058,0.99953234,0.019437177,-0.015707921,-0.019050378,0.9997161
1576134870388,-0.6652069,-0.6269226,10.461426,-0.22494507,0.60235596,0.17840576,-0.010599702,0.038404707,0.0008034896,0.9994466,-0.02688883,0.020897515,0.026435494,0.9994454,0.021677138,-0.021468287,-0.02111204,0.9995676
1576134870407,-0.72502136,-0.68673706,10.339386,-0.24449158,0.6109009,0.1594696,-0.010700081,0.03830805,0.0008556109,0.9992177,-0.02892175,0.027935904,0.02823646,0.9993278,0.02462334,-0.028628506,-0.023814509,0.99932754
1576134870422,-0.80877686,-0.6699829,10.238892,-0.27687073,0.5937958,0.13807678,-0.010786487,0.038230628,0.00088102854,0.9989884,-0.030460743,0.033873662,0.0295367,0.9992163,0.027454969,-0.034682445,-0.026425825,0.99907
1576134870439,-0.8374939,-0.6388855,10.052246,-0.24998474,0.61395264,0.12097168,-0.010896788,0.038141172,0.00088911504,0.99868006,-0.032059677,0.04078755,0.030815955,0.9990812,0.030766562,-0.041735236,-0.029468086,0.998715
