1.576129921483005762e+09 2.067458152770996094e+00 9.890323281288146973e-01 -1.583666801452636719e+00 -1.512278057634830475e-02 3.414677083492279053e-02 -2.102590631693601608e-03 -9.993001818656921387e-01
1.576129921490975142e+09 2.067675113677978516e+00 9.891301989555358887e-01 -1.583736538887023926e+00 -1.369544956833124161e-02 3.311568498611450195e-02 1.360012451186776161e-03 -9.993568062782287598e-01
1.576129921499079943e+09 2.067457675933837891e+00 9.890236854553222656e-01 -1.583684444427490234e+00 -1.521638873964548111e-02 3.404472768306732178e-02 -2.131301676854491234e-03 -9.993022680282592773e-01
1.576129921508070946e+09 2.067466020584106445e+00 9.890347123146057129e-01 -1.583677053451538086e+00 -1.508089434355497360e-02 3.407264500856399536e-02 -2.146980725228786469e-03 -9.993033409118652344e-01
1.576129921516216516e+09 2.068114519119262695e+00 9.899341464042663574e-01 -1.584102749824523926e+00 -1.218280754983425140e-02 3.177120164036750793e-02 -1.601619296707212925e-04 -9.994208812713623047e-01
1.576129921524172068e+09 2.067457675933837891e+00 9.890174269676208496e-01 -1.583677172660827637e+00 -1.526204217225313187e-02 3.411957621574401855e-02 -2.053922275081276894e-03 -9.992991089820861816e-01
1.576129921533033133e+09 2.067457675933837891e+00 9.890133142471313477e-01 -1.583675026893615723e+00 -1.513178367167711258e-02 3.411553055047988892e-02 -2.171502914279699326e-03 -9.993010163307189941e-01
1.576129921540917397e+09 2.067671298980712891e+00 9.891237020492553711e-01 -1.583731889724731445e+00 -1.370551809668540955e-02 3.310498595237731934e-02 1.418450032360851765e-03 -9.993569254875183105e-01
1.576129921548929930e+09 2.067492961883544922e+00 9.890061020851135254e-01 -1.583633303642272949e+00 -9.052207693457603455e-03 3.438360989093780518e-02 -2.382435835897922516e-03 -9.993648529052734375e-01
1.576129921557940245e+09 2.067654848098754883e+00 9.888130426406860352e-01 -1.583731532096862793e+00 -1.636126637458801270e-02 3.434810787439346313e-02 3.919718321412801743e-03 -9.992683529853820801e-01
1.576129921566303253e+09 2.067489862442016602e+00 9.890057444572448730e-01 -1.583642482757568359e+00 -9.120406582951545715e-03 3.436283022165298462e-02 -2.340385457500815392e-03 -9.993650913238525391e-01
1.576129921574193239e+09 2.067459821701049805e+00 9.890206456184387207e-01 -1.583688735961914062e+00 -1.510766521096229553e-02 3.406940400600433350e-02 -2.122095087543129921e-03 -9.993030428886413574e-01
1.576129921582868338e+09 2.067459344863891602e+00 9.890438914299011230e-01 -1.583684563636779785e+00 -1.512808725237846375e-02 3.409516066312789917e-02 -2.152313478291034698e-03 -9.993018507957458496e-01
1.576129921591069698e+09 2.067460775375366211e+00 9.890291690826416016e-01 -1.583698034286499023e+00 -1.507660094648599625e-02 3.402648493647575378e-02 -2.142242621630430222e-03 -9.993049502372741699e-01
1.576129921599171638e+09 2.067677497863769531e+00 9.891204833984375000e-01 -1.583768963813781738e+00 -1.388124562799930573e-02 3.297350183129310608e-02 1.445768401026725769e-03 -9.993587732315063477e-01
1.576129921608052969e+09 2.067725181579589844e+00 9.892148971557617188e-01 -1.583701133728027344e+00 -6.839044392108917236e-03 3.342512995004653931e-02 7.732907542958855629e-04 -9.994175434112548828e-01
1.576129921616259336e+09 2.067447423934936523e+00 9.890172481536865234e-01 -1.583685040473937988e+00 -1.510972063988447189e-02 3.410489484667778015e-02 -2.119798446074128151e-03 -9.993018507957458496e-01
1.576129921624362469e+09 2.067461490631103516e+00 9.890431761741638184e-01 -1.583666801452636719e+00 -1.498254202306270599e-02 3.412206098437309265e-02 -2.134237904101610184e-03 -9.993031024932861328e-01
1.576129921632892847e+09 2.067677497863769531e+00 9.891198873519897461e-01 -1.583766341209411621e+00 -1.386396214365959167e-02 3.302561491727828979e-02 1.373121747747063637e-03 -9.993574619293212891e-01
1.576129921640623093e+09 2.067679166793823242e+00 9.891293048858642578e-01 -1.583747863769531250e+00 -1.389934495091438293e-02 3.305619210004806519e-02 1.352964551188051701e-03 -9.993559718132019043e-01
1.576129921649611712e+09 2.067465066909790039e+00 9.890362024307250977e-01 -1.583678603172302246e+00 -1.497627608478069305e-02 3.407289087772369385e-02 -2.127405954524874687e-03 -9.993049502372741699e-01
1.576129921657670736e+09 2.067672729492187500e+00 9.891123771667480469e-01 -1.583760976791381836e+00 -1.395918801426887512e-02 3.301450610160827637e-02 1.398074324242770672e-03 -9.993565082550048828e-01
1.576129921665889263e+09 2.067656755447387695e+00 9.888335466384887695e-01 -1.583708286285400391e+00 -1.615342125296592712e-02 3.441252559423446655e-02 3.827092470601201057e-03 -9.992698431015014648e-01
1.576129921674752951e+09 2.067458868026733398e+00 9.890278577804565430e-01 -1.583694696426391602e+00 -1.511474046856164932e-02 3.404528275132179260e-02 -2.148368628695607185e-03 -9.993037581443786621e-01
1.576129921682920933e+09 2.067673921585083008e+00 9.891314506530761719e-01 -1.583740711212158203e+00 -1.384770125150680542e-02 3.306540846824645996e-02 1.364032505080103874e-03 -9.993563294410705566e-01
1.576129921692834377e+09 2.067454576492309570e+00 9.890345335006713867e-01 -1.583674788475036621e+00 -1.505145337432622910e-02 3.411497920751571655e-02 -2.149368403479456902e-03 -9.993023276329040527e-01
1.576129921698817015e+09 2.067710399627685547e+00 9.891984462738037109e-01 -1.583703160285949707e+00 -6.789493374526500702e-03 3.340442851185798645e-02 8.453938644379377365e-04 -9.994185566902160645e-01
1.576129921707792044e+09 2.067451477050781250e+00 9.890270233154296875e-01 -1.583678960800170898e+00 -1.511156372725963593e-02 3.407673165202140808e-02 -2.115000039339065552e-03 -9.993027448654174805e-01
1.576129921715771675e+09 2.067695379257202148e+00 9.889002442359924316e-01 -1.583667159080505371e+00 -9.769776836037635803e-03 3.484541922807693481e-02 3.191821509972214699e-03 -9.993398785591125488e-01
1.576129921724747419e+09 2.067487478256225586e+00 9.890078306198120117e-01 -1.583628654479980469e+00 -8.952044881880283356e-03 3.434254601597785950e-02 -2.309458563104271889e-03 -9.993674159049987793e-01
1.576129921732727051e+09 2.067451715469360352e+00 9.890326857566833496e-01 -1.583683133125305176e+00 -1.506468839943408966e-02 3.411795198917388916e-02 -2.148452680557966232e-03 -9.993020296096801758e-01
1.576129921740705013e+09 2.067454338073730469e+00 9.890502691268920898e-01 -1.583679795265197754e+00 -1.509916037321090698e-02 3.409062325954437256e-02 -2.269523218274116516e-03 -9.993022084236145020e-01
1.576129921748683691e+09 2.067668914794921875e+00 9.891225099563598633e-01 -1.583744883537292480e+00 -1.384247932583093643e-02 3.311851248145103455e-02 1.439203741028904915e-03 -9.993546009063720703e-01
1.576129921757659674e+09 2.067907810211181641e+00 9.900916814804077148e-01 -1.584073662757873535e+00 -1.099483948200941086e-02 3.143716603517532349e-02 -5.643438547849655151e-03 -9.994293451309204102e-01
1.576129921765637398e+09 2.067456007003784180e+00 9.890394210815429688e-01 -1.583691716194152832e+00 -1.508419215679168701e-02 3.402770683169364929e-02 -2.117638941854238510e-03 -9.993048906326293945e-01
1.576129921774614334e+09 2.067457914352416992e+00 9.890311360359191895e-01 -1.583684682846069336e+00 -1.505188178271055222e-02 3.407977521419525146e-02 -2.125774510204792023e-03 -9.993035793304443359e-01
1.576129921782593012e+09 2.067670822143554688e+00 9.891087412834167480e-01 -1.583734989166259766e+00 -1.386001333594322205e-02 3.311492130160331726e-02 1.482601976022124290e-03 -9.993543624877929688e-01
1.576129921790570974e+09 2.067666530609130859e+00 9.891200661659240723e-01 -1.583743095397949219e+00 -1.380221731960773468e-02 3.310800716280937195e-02 1.351151498965919018e-03 -9.993555545806884766e-01
1.576129921799547911e+09 2.067668914794921875e+00 9.891151785850524902e-01 -1.583759546279907227e+00 -1.394651178270578384e-02 3.299865499138832092e-02 1.479966333135962486e-03 -9.993570446968078613e-01
1.576129921807526112e+09 2.067462682723999023e+00 9.890289902687072754e-01 -1.583679914474487305e+00 -1.513893809169530869e-02 3.408946096897125244e-02 -2.135599730536341667e-03 -9.993019104003906250e-01
1.576129921815720797e+09 2.067421674728393555e+00 9.889853596687316895e-01 -1.583681106567382812e+00 -1.574420928955078125e-02 3.438000008463859558e-02 -2.512192819267511368e-03 -9.992817044258117676e-01
1.576129921824849129e+09 2.067448377609252930e+00 9.890244603157043457e-01 -1.583683967590332031e+00 -1.518494635820388794e-02 3.411425277590751648e-02 -2.102389698848128319e-03 -9.993004202842712402e-01
1.576129921832968712e+09 2.067697525024414062e+00 9.889008998870849609e-01 -1.583664536476135254e+00 -9.854284115135669708e-03 3.489957004785537720e-02 3.182144602760672569e-03 -9.993371963500976562e-01
1.576129921841022253e+09 2.067453622817993164e+00 9.890279769897460938e-01 -1.583672881126403809e+00 -1.493219751864671707e-02 3.410388901829719543e-02 -2.038454636931419373e-03 -9.993046522140502930e-01
1.576129921849177599e+09 2.068117380142211914e+00 9.899384975433349609e-01 -1.584105491638183594e+00 -1.213137246668338776e-02 3.175900876522064209e-02 -1.425579976057633758e-04 -9.994219541549682617e-01
1.576129921857432365e+09 2.067456960678100586e+00 9.890395402908325195e-01 -1.583686470985412598e+00 -1.501071173697710037e-02 3.406307101249694824e-02 -2.147655002772808075e-03 -9.993047118186950684e-01
1.576129921866315842e+09 2.067462444305419922e+00 9.890339374542236328e-01 -1.583675503730773926e+00 -1.508119795471429825e-02 3.409873694181442261e-02 -2.098398748785257339e-03 -9.993025660514831543e-01
1.576129921874381542e+09 2.067631721496582031e+00 9.890937805175781250e-01 -1.583746671676635742e+00 -1.458881888538599014e-02 3.346654772758483887e-02 8.216172573156654835e-04 -9.993330836296081543e-01
1.576129921882365227e+09 2.067458868026733398e+00 9.890375733375549316e-01 -1.583679914474487305e+00 -1.506975293159484863e-02 3.409792482852935791e-02 -2.114974427968263626e-03 -9.993027448654174805e-01
1.576129921891248703e+09 2.067466020584106445e+00 9.890208840370178223e-01 -1.583693981170654297e+00 -1.511971838772296906e-02 3.403022512793540955e-02 -2.108923858031630516e-03 -9.993042945861816406e-01
1.576129921899318218e+09 2.067458391189575195e+00 9.890330433845520020e-01 -1.583680987358093262e+00 -1.506039593368768692e-02 3.409246355295181274e-02 -2.083252184092998505e-03 -9.993030428886413574e-01
1.576129921907294035e+09 2.067464828491210938e+00 9.890291094779968262e-01 -1.583681225776672363e+00 -1.506298594176769257e-02 3.405928611755371094e-02 -2.141057047992944717e-03 -9.993040561676025391e-01
1.576129921916270494e+09 2.067672729492187500e+00 9.891123771667480469e-01 -1.583751559257507324e+00 -1.388644892722368240e-02 3.312348574399948120e-02 1.440496766008436680e-03 -9.993537664413452148e-01
1.576129921924519777e+09 2.067484855651855469e+00 9.890142083168029785e-01 -1.583625793457031250e+00 -8.951173163950443268e-03 3.438825532793998718e-02 -2.360423561185598373e-03 -9.993657469749450684e-01
1.576129921932636738e+09 2.067661046981811523e+00 9.888272881507873535e-01 -1.583724379539489746e+00 -1.634707301855087280e-02 3.442203253507614136e-02 3.812842769548296928e-03 -9.992663860321044922e-01
1.576129921940867424e+09 2.067458629608154297e+00 9.890208244323730469e-01 -1.583671689033508301e+00 -1.513095293194055557e-02 3.411232680082321167e-02 -2.047263318672776222e-03 -9.993013739585876465e-01
1.576129921949755669e+09 2.067655324935913086e+00 9.888162612915039062e-01 -1.583721518516540527e+00 -1.625756174325942993e-02 3.438998758792877197e-02 3.874131944030523300e-03 -9.992688298225402832e-01
1.576129921957825422e+09 2.067449808120727539e+00 9.890280961990356445e-01 -1.583680033683776855e+00 -1.506285741925239563e-02 3.411174193024635315e-02 -2.123445505276322365e-03 -9.993022680282592773e-01
1.576129921965804338e+09 2.067673683166503906e+00 9.891342520713806152e-01 -1.583734989166259766e+00 -1.379041187465190887e-02 3.306909278035163879e-02 1.359635614790022373e-03 -9.993569850921630859e-01
1.576129921974833012e+09 2.067671060562133789e+00 9.891242980957031250e-01 -1.583744168281555176e+00 -1.376142818480730057e-02 3.308663889765739441e-02 1.364398864097893238e-03 -9.993568658828735352e-01
1.576129921982949018e+09 2.067669868469238281e+00 9.890913963317871094e-01 -1.583742976188659668e+00 -1.394764892756938934e-02 3.305092081427574158e-02 1.576938549987971783e-03 -9.993550777435302734e-01
1.576129921991374731e+09 2.067676544189453125e+00 9.891272187232971191e-01 -1.583749294281005859e+00 -1.387866493314504623e-02 3.307664021849632263e-02 1.313353655859827995e-03 -9.993556141853332520e-01
1.576129921999499798e+09 2.067455768585205078e+00 9.890345931053161621e-01 -1.583678364753723145e+00 -1.516235899180173874e-02 3.408340364694595337e-02 -2.201207680627703667e-03 -9.993016123771667480e-01
1.576129922007475138e+09 2.067425012588500977e+00 9.886598587036132812e-01 -1.583627343177795410e+00 -1.807109639048576355e-02 3.570783138275146484e-02 5.447246949188411236e-04 -9.991987347602844238e-01
1.576129922016323566e+09 2.068122863769531250e+00 9.902057647705078125e-01 -1.584128499031066895e+00 -1.000451482832431793e-02 3.055525571107864380e-02 -2.442695898935198784e-03 -9.994800686836242676e-01
1.576129922024453402e+09 2.067680597305297852e+00 9.891158938407897949e-01 -1.583755016326904297e+00 -1.400087773799896240e-02 3.306738659739494324e-02 1.474612276069819927e-03 -9.993539452552795410e-01
1.576129922032496452e+09 2.067663431167602539e+00 9.888208508491516113e-01 -1.583723187446594238e+00 -1.635668799281120300e-02 3.444794937968254089e-02 3.793514100834727287e-03 -9.992654919624328613e-01
1.576129922041408777e+09 2.067669391632080078e+00 9.891310930252075195e-01 -1.583748102188110352e+00 -1.391368731856346130e-02 3.306957706809043884e-02 1.388142700307071209e-03 -9.993553161621093750e-01
1.576129922049647570e+09 2.067903757095336914e+00 9.897643923759460449e-01 -1.584040880203247070e+00 -1.376163680106401443e-02 3.291681408882141113e-02 -3.186849644407629967e-03 -9.993582963943481445e-01
1.576129922057750702e+09 2.067657709121704102e+00 9.888356924057006836e-01 -1.583710432052612305e+00 -1.612895354628562927e-02 3.445999696850776672e-02 3.827558830380439758e-03 -9.992685914039611816e-01
1.576129922065730810e+09 2.067457437515258789e+00 9.890177845954895020e-01 -1.583683967590332031e+00 -1.510246470570564270e-02 3.406066074967384338e-02 -1.992208883166313171e-03 -9.993036985397338867e-01
1.576129922073754787e+09 2.067657470703125000e+00 9.888364076614379883e-01 -1.583729863166809082e+00 -1.629392243921756744e-02 3.442717343568801880e-02 3.757807891815900803e-03 -9.992673397064208984e-01
1.576129922082662582e+09 2.067458629608154297e+00 9.890312552452087402e-01 -1.583686590194702148e+00 -1.517668738961219788e-02 3.404969349503517151e-02 -2.120174234732985497e-03 -9.993027448654174805e-01
1.576129922090672016e+09 2.067656755447387695e+00 9.888369441032409668e-01 -1.583726882934570312e+00 -1.624602079391479492e-02 3.442427143454551697e-02 3.785864682868123055e-03 -9.992681145668029785e-01
1.576129922098657608e+09 2.067452669143676758e+00 9.890173673629760742e-01 -1.583692669868469238e+00 -1.521918270736932755e-02 3.402940556406974792e-02 -2.109480323269963264e-03 -9.993027448654174805e-01
1.576129922107778549e+09 2.067461967468261719e+00 9.890271425247192383e-01 -1.583684206008911133e+00 -1.514203567057847977e-02 3.407608717679977417e-02 -2.142603276297450066e-03 -9.993023276329040527e-01
1.576129922115878344e+09 2.067456483840942383e+00 9.890422821044921875e-01 -1.583685398101806641e+00 -1.499050017446279526e-02 3.408545628190040588e-02 -2.157056704163551331e-03 -9.993042349815368652e-01
1.576129922124731302e+09 2.067486286163330078e+00 9.890068769454956055e-01 -1.583627939224243164e+00 -8.940177969634532928e-03 3.435785323381423950e-02 -2.375838113948702812e-03 -9.993667602539062500e-01
1.576129922132832050e+09 2.067660808563232422e+00 9.888314604759216309e-01 -1.583722829818725586e+00 -1.623725146055221558e-02 3.443920612335205078e-02 3.831045236438512802e-03 -9.992676377296447754e-01
1.576129922140812635e+09 2.067675590515136719e+00 9.891334772109985352e-01 -1.583741545677185059e+00 -1.370645128190517426e-02 3.309454396367073059e-02 1.417473191395401955e-03 -9.993572831153869629e-01
1.576129922149669170e+09 2.067463397979736328e+00 9.890170693397521973e-01 -1.583677887916564941e+00 -1.511547248810529709e-02 3.411140665411949158e-02 -2.094803843647241592e-03 -9.993016123771667480e-01
1.576129922157769918e+09 2.067655086517333984e+00 9.888224601745605469e-01 -1.583711981773376465e+00 -1.611007563769817352e-02 3.441172465682029724e-02 3.890269203111529350e-03 -9.992703199386596680e-01
1.576129922166092634e+09 2.067670822143554688e+00 9.891114830970764160e-01 -1.583748817443847656e+00 -1.391205564141273499e-02 3.305472806096076965e-02 1.441984903067350388e-03 -9.993556737899780273e-01
1.576129922174067497e+09 2.067456245422363281e+00 9.890264868736267090e-01 -1.583684206008911133e+00 -1.504403166472911835e-02 3.411518037319183350e-02 -2.138315932825207710e-03 -9.993023872375488281e-01
1.576129922182925463e+09 2.067495346069335938e+00 9.889988303184509277e-01 -1.583634018898010254e+00 -9.020893834531307220e-03 3.436100855469703674e-02 -2.318233717232942581e-03 -9.993661642074584961e-01
1.576129922191332102e+09 2.067461252212524414e+00 9.890303015708923340e-01 -1.583697080612182617e+00 -1.517171692103147507e-02 3.407611325383186340e-02 -2.079528057947754860e-03 -9.993019104003906250e-01
1.576129922199368954e+09 2.067453622817993164e+00 9.890249967575073242e-01 -1.583685874938964844e+00 -1.517360378056764603e-02 3.408006951212882996e-02 -2.148527884855866432e-03 -9.993016123771667480e-01
1.576129922207376719e+09 2.067676067352294922e+00 9.891281127929687500e-01 -1.583749771118164062e+00 -1.384787447750568390e-02 3.308098390698432922e-02 1.401248504407703876e-03 -9.993558526039123535e-01
1.576129922216401815e+09 2.067434787750244141e+00 9.886674284934997559e-01 -1.583642125129699707e+00 -1.794954575598239899e-02 3.562666475772857666e-02 5.409059813246130943e-04 -9.992038011550903320e-01
1.576129922224592686e+09 2.067456007003784180e+00 9.890323877334594727e-01 -1.583682656288146973e+00 -1.521257869899272919e-02 3.409061953425407410e-02 -2.158653689548373222e-03 -9.993007183074951172e-01
1.576129922232839584e+09 2.067432641983032227e+00 9.886807203292846680e-01 -1.583632230758666992e+00 -1.782281324267387390e-02 3.569965809583663940e-02 5.376215558499097824e-04 -9.992035627365112305e-01
1.576129922240966082e+09 2.067458868026733398e+00 9.890329837799072266e-01 -1.583680510520935059e+00 -1.502950955182313919e-02 3.407012671232223511e-02 -2.135170390829443932e-03 -9.993041753768920898e-01
1.576129922249067545e+09 2.067457199096679688e+00 9.890354275703430176e-01 -1.583667755126953125e+00 -1.485703047364950180e-02 3.412622213363647461e-02 -2.160305390134453773e-03 -9.993048310279846191e-01
1.576129922256983757e+09 2.067458391189575195e+00 9.890227317810058594e-01 -1.583679795265197754e+00 -1.516841445118188858e-02 3.409954160451889038e-02 -2.145192120224237442e-03 -9.993010163307189941e-01
1.576129922265959501e+09 2.067460298538208008e+00 9.890422224998474121e-01 -1.583668589591979980e+00 -1.504348777234554291e-02 3.410813584923744202e-02 -2.191290725022554398e-03 -9.993025064468383789e-01
1.576129922273938656e+09 2.067672491073608398e+00 9.891166687011718750e-01 -1.583758711814880371e+00 -1.394728198647499084e-02 3.308491036295890808e-02 1.457505626603960991e-03 -9.993542432785034180e-01
1.576129922282880545e+09 2.067461252212524414e+00 9.890357255935668945e-01 -1.583671212196350098e+00 -1.505851279944181442e-02 3.413847833871841431e-02 -2.141653792932629585e-03 -9.993013739585876465e-01
1.576129922291037083e+09 2.067705631256103516e+00 9.889047145843505859e-01 -1.583658218383789062e+00 -9.754809550940990448e-03 3.493251651525497437e-02 3.213873365893959999e-03 -9.993368983268737793e-01
1.576129922299017906e+09 2.067674636840820312e+00 9.891113042831420898e-01 -1.583754777908325195e+00 -1.395162846893072128e-02 3.305718302726745605e-02 1.459639170207083225e-03 -9.993550777435302734e-01
1.576129922307137251e+09 2.067453861236572266e+00 9.890168309211730957e-01 -1.583679914474487305e+00 -1.518732588738203049e-02 3.413354977965354919e-02 -2.111732028424739838e-03 -9.992996454238891602e-01
1.576129922316112280e+09 2.067469835281372070e+00 9.890288114547729492e-01 -1.583684921264648438e+00 -1.500916387885808945e-02 3.405534476041793823e-02 -2.104582265019416809e-03 -9.993050694465637207e-01
1.576129922324235201e+09 2.067705154418945312e+00 9.889129996299743652e-01 -1.583654046058654785e+00 -9.757971391081809998e-03 3.483446687459945679e-02 3.188898321241140366e-03 -9.993404150009155273e-01
1.576129922333362103e+09 2.067456960678100586e+00 9.890093803405761719e-01 -1.583687186241149902e+00 -1.512819342315196991e-02 3.409536555409431458e-02 -2.062404062598943710e-03 -9.993019700050354004e-01
1.576129922341326952e+09 2.067712306976318359e+00 9.891888499259948730e-01 -1.583706617355346680e+00 -6.932788062840700150e-03 3.343915939331054688e-02 8.244491764344274998e-04 -9.994164109230041504e-01
1.576129922349426031e+09 2.067668199539184570e+00 9.888395667076110840e-01 -1.583725929260253906e+00 -1.625217124819755554e-02 3.441483899950981140e-02 3.795093391090631485e-03 -9.992683529853820801e-01
1.576129922357453108e+09 2.067486763000488281e+00 9.890012145042419434e-01 -1.583636999130249023e+00 -9.052315726876258850e-03 3.438029438257217407e-02 -2.386111998930573463e-03 -9.993649721145629883e-01
1.576129922366341591e+09 2.067436933517456055e+00 9.886787533760070801e-01 -1.583645224571228027e+00 -1.790356449782848358e-02 3.564159944653511047e-02 5.986081087030470371e-04 -9.992040395736694336e-01
1.576129922374552488e+09 2.067459344863891602e+00 9.890232086181640625e-01 -1.583693861961364746e+00 -1.515304856002330780e-02 3.407539054751396179e-02 -2.081791404634714127e-03 -9.993022084236145020e-01
1.576129922383049250e+09 2.067463874816894531e+00 9.890308380126953125e-01 -1.583677291870117188e+00 -1.503197290003299713e-02 3.403488174080848694e-02 -2.124848077073693275e-03 -9.993054270744323730e-01
1.576129922391152859e+09 2.068124055862426758e+00 9.902133345603942871e-01 -1.584136366844177246e+00 -9.970833547413349152e-03 3.048847615718841553e-02 -2.485662931576371193e-03 -9.994823336601257324e-01
1.576129922399132490e+09 2.067464113235473633e+00 9.890404939651489258e-01 -1.583679795265197754e+00 -1.507713366299867630e-02 3.406371921300888062e-02 -2.187589881941676140e-03 -9.993035793304443359e-01
1.576129922407250166e+09 2.067462444305419922e+00 9.890223741531372070e-01 -1.583684682846069336e+00 -1.511314883828163147e-02 3.408408164978027344e-02 -2.081798389554023743e-03 -9.993025064468383789e-01
1.576129922416273832e+09 2.067683696746826172e+00 9.891182184219360352e-01 -1.583749771118164062e+00 -1.383594889193773270e-02 3.306222334504127502e-02 1.389342010952532291e-03 -9.993565678596496582e-01
1.576129922424818993e+09 2.067440271377563477e+00 9.886939525604248047e-01 -1.583636164665222168e+00 -1.777631975710391998e-02 3.559305891394615173e-02 5.488028982654213905e-04 -9.992081522941589355e-01
1.576129922432781219e+09 2.067458152770996094e+00 9.890134334564208984e-01 -1.583690762519836426e+00 -1.512076426297426224e-02 3.404794260859489441e-02 -2.096663927659392357e-03 -9.993036389350891113e-01
1.576129922440770864e+09 2.067451477050781250e+00 9.890170097351074219e-01 -1.583668470382690430e+00 -1.521256286650896072e-02 3.413679823279380798e-02 -2.136892871931195259e-03 -9.992991089820861816e-01
1.576129922449735403e+09 2.068128585815429688e+00 9.902048110961914062e-01 -1.584128499031066895e+00 -1.008901931345462799e-02 3.054707497358322144e-02 -2.468991558998823166e-03 -9.994794130325317383e-01
1.576129922457714796e+09 2.067462682723999023e+00 9.890204668045043945e-01 -1.583688616752624512e+00 -1.515709608793258667e-02 3.404670581221580505e-02 -2.138589276000857353e-03 -9.993031024932861328e-01
1.576129922466551781e+09 2.067434549331665039e+00 9.886782169342041016e-01 -1.583631396293640137e+00 -1.793961226940155029e-02 3.568000718951225281e-02 5.786090041510760784e-04 -9.992021322250366211e-01
1.576129922474662304e+09 2.067497730255126953e+00 9.890058040618896484e-01 -1.583627581596374512e+00 -9.050962515175342560e-03 3.441964462399482727e-02 -2.395810093730688095e-03 -9.993636012077331543e-01
1.576129922482739925e+09 2.067466020584106445e+00 9.890357255935668945e-01 -1.583668112754821777e+00 -1.492767315357923508e-02 3.410952165722846985e-02 -2.083018189296126366e-03 -9.993044734001159668e-01
1.576129922491187811e+09 2.067685604095458984e+00 9.891094565391540527e-01 -1.583748579025268555e+00 -1.380008738487958908e-02 3.309247642755508423e-02 1.413643127307295799e-03 -9.993560910224914551e-01
1.576129922499297142e+09 2.067455768585205078e+00 9.890236854553222656e-01 -1.583680868148803711e+00 -1.509722601622343063e-02 3.407872840762138367e-02 -2.135773422196507454e-03 -9.993028640747070312e-01
1.576129922507848263e+09 2.067434549331665039e+00 9.886848926544189453e-01 -1.583639264106750488e+00 -1.786688156425952911e-02 3.567320853471755981e-02 5.658350419253110886e-04 -9.992036223411560059e-01
1.576129922515949488e+09 2.067470550537109375e+00 9.890226721763610840e-01 -1.583673954010009766e+00 -1.501796208322048187e-02 3.409319370985031128e-02 -2.091367263346910477e-03 -9.993036985397338867e-01
1.576129922525799751e+09 2.067463397979736328e+00 9.890230298042297363e-01 -1.583670616149902344e+00 -1.514584012329578400e-02 3.412974625825881958e-02 -2.148866886273026466e-03 -9.993003606796264648e-01
1.576129922533000708e+09 2.067683696746826172e+00 9.891087412834167480e-01 -1.583758115768432617e+00 -1.387975364923477173e-02 3.306632488965988159e-02 1.380327856168150902e-03 -9.993558526039123535e-01
1.576129922541085243e+09 2.067463874816894531e+00 9.890184402465820312e-01 -1.583676934242248535e+00 -1.521958038210868835e-02 3.408724069595336914e-02 -2.150406362488865852e-03 -9.993006587028503418e-01
1.576129922549382925e+09 2.067467451095581055e+00 9.890295863151550293e-01 -1.583681344985961914e+00 -1.511740591377019882e-02 3.411104530096054077e-02 -2.137651434168219566e-03 -9.993014335632324219e-01
